r,w,precision@w-1,precision@1
24,7,0.6680555555555554,0.7488095238095239
24,8,0.6592261904761906,0.7510416666666666
24,9,0.6574074074074074,0.7685185185185185
24,10,0.6368518518518513,0.7316666666666667
24,11,0.6924242424242426,0.8325757575757576
24,12,0.6558712121212119,0.7527777777777778
24,13,0.6336538461538461,0.7596153846153846
24,14,0.5493589743589744,0.655952380952381
24,15,0.5900396825396825,0.6944444444444443
24,16,0.5717708333333336,0.7046875
24,17,0.4651041666666666,0.5911764705882353
24,18,0.545533769063181,0.6671296296296296
24,19,0.46878654970760225,0.5833333333333333
24,20,0.4593640350877199,0.5775000000000001
24,21,0.4165873015873018,0.5198412698412698
24,22,0.4357142857142858,0.5481060606060606
24,23,0.372002635046113,0.47137681159420286
24,24,0.32930253623188405,0.4104166666666666
24,25,0.39433333333333337,0.49433333333333335
24,26,0.3206666666666666,0.4064102564102564
24,27,0.3488247863247863,0.4453703703703703
24,28,0.3144510582010597,0.406547619047619
24,29,0.2955870279146142,0.36609195402298844
24,30,0.28044061302681983,0.35833333333333334
25,2,0.6799999999999999,0.6799999999999999
25,3,0.7386666666666667,0.7626666666666667
25,4,0.634,0.6759999999999999
25,5,0.7096,0.7712
25,6,0.5578666666666666,0.6106666666666667
25,7,0.5849523809523811,0.6902857142857143
25,8,0.631,0.728
25,9,0.6464444444444444,0.7395555555555555
25,10,0.6304888888888884,0.7496
25,11,0.6522909090909094,0.7629090909090909
25,12,0.6013939393939391,0.7186666666666667
25,13,0.6218974358974358,0.76
25,14,0.560131868131868,0.6828571428571428
25,15,0.5683047619047619,0.6704
25,16,0.5124333333333334,0.615
25,17,0.4261176470588236,0.5289411764705882
25,18,0.5098562091503271,0.6146666666666667
25,19,0.4642339181286549,0.591578947368421
25,20,0.4557263157894743,0.5636
25,21,0.42752380952380953,0.5291428571428571
25,22,0.37276190476190496,0.4661818181818182
25,23,0.3586245059288534,0.45599999999999996
25,24,0.36156521739130415,0.4643333333333334
25,25,0.34708000000000006,0.44383999999999996
25,26,0.31817846153846174,0.4015384615384615
25,27,0.32192592592592606,0.4133333333333334
25,28,0.31004232804232956,0.39542857142857135
25,29,0.29227586206896544,0.37793103448275855
25,30,0.27369195402298835,0.3450666666666667
26,2,0.7115384615384616,0.7115384615384616
26,3,0.6576923076923077,0.7
26,4,0.6044871794871796,0.625
26,5,0.5311538461538461,0.6184615384615384
26,6,0.685128205128205,0.7589743589743589
26,7,0.5584249084249084,0.6604395604395604
26,8,0.7462912087912091,0.8365384615384615
26,9,0.5980769230769232,0.6811965811965812
26,10,0.6119658119658116,0.7207692307692308
26,11,0.5834965034965034,0.7083916083916083
26,12,0.5860139860139857,0.7032051282051281
26,13,0.5697731755424063,0.6745562130177515
26,14,0.5457311918850378,0.6604395604395605
26,15,0.5560439560439565,0.6717948717948719
26,16,0.5190384615384614,0.626923076923077
26,17,0.4507352941176471,0.5475113122171946
26,18,0.4241830065359483,0.5346153846153847
26,19,0.438124156545209,0.559919028340081
26,20,0.41825910931174154,0.525
26,21,0.38912087912087917,0.4886446886446887
26,22,0.3819513819513821,0.4881118881118881
26,23,0.3820158102766797,0.48361204013377923
26,24,0.3340301003344479,0.41891025641025637
26,25,0.30352564102564117,0.38061538461538463
26,26,0.3118698224852072,0.3976331360946746
26,27,0.292022792022792,0.3754985754985755
26,28,0.26320716320716475,0.3467032967032967
26,29,0.2669571807502844,0.3278514588859417
26,30,0.24841732979663989,0.3220512820512821
27,2,0.6814814814814815,0.6814814814814815
27,3,0.7,0.7382716049382717
27,4,0.656172839506173,0.7074074074074075
27,5,0.6633333333333333,0.717037037037037
27,6,0.616543209876543,0.6851851851851852
27,7,0.5760141093474427,0.6645502645502646
27,8,0.6375661375661376,0.7138888888888889
27,9,0.6440329218106997,0.762962962962963
27,10,0.6159670781893001,0.7103703703703703
27,11,0.5795286195286196,0.6902356902356903
27,12,0.5608866442199775,0.6790123456790124
27,13,0.5680911680911683,0.6831908831908832
27,14,0.6080993080993079,0.7412698412698413
27,15,0.49319223985890687,0.614320987654321
27,16,0.48861111111111094,0.6097222222222223
27,17,0.4544389978213507,0.5603485838779957
27,18,0.46683611716291507,0.5711934156378601
27,19,0.44752003465453755,0.5442495126705653
27,20,0.42522417153996184,0.508888888888889
27,21,0.39095238095238105,0.48641975308641977
27,22,0.41699535032868396,0.5222222222222223
27,23,0.3660518225735617,0.45603864734299526
27,24,0.3265029522275896,0.41265432098765437
27,25,0.323148148148148,0.4213333333333334
27,26,0.31150997150997156,0.41025641025641024
27,27,0.26106362773029435,0.33305898491083674
27,28,0.2645404663923195,0.33439153439153435
27,29,0.2561211457763182,0.34176245210727974
27,30,0.25032779906343094,0.32493827160493827
28,2,0.6357142857142858,0.6357142857142858
28,3,0.6821428571428572,0.7
28,4,0.6970238095238094,0.7517857142857143
28,5,0.7203571428571427,0.7828571428571428
28,6,0.6611904761904758,0.7488095238095238
28,7,0.6277210884353741,0.7
28,8,0.595535714285714,0.6928571428571428
28,9,0.587202380952381,0.7166666666666667
28,10,0.5981746031746028,0.7042857142857143
28,11,0.5942207792207792,0.7025974025974027
28,12,0.5129329004329003,0.593452380952381
28,13,0.6057234432234433,0.7313186813186814
28,14,0.5187990580847727,0.6392857142857143
28,15,0.5109863945578235,0.628095238095238
28,16,0.49175595238095243,0.6165178571428572
28,17,0.4550420168067227,0.5672268907563025
28,18,0.4538048552754441,0.5650793650793651
28,19,0.4342314118629905,0.5375939849624061
28,20,0.3716353383458656,0.44499999999999995
28,21,0.34238095238095273,0.4370748299319727
28,22,0.3630797773654921,0.44805194805194803
28,23,0.2932382834556746,0.36987577639751557
28,24,0.3092779503105586,0.38511904761904764
28,25,0.2681904761904762,0.33999999999999997
28,26,0.26595604395604405,0.3381868131868132
28,27,0.2385531135531135,0.31269841269841264
28,28,0.2362244897959196,0.30178571428571427
28,29,0.2112332864180158,0.27118226600985224
28,30,0.21885878489326727,0.28
29,2,0.7275862068965517,0.7275862068965517
29,3,0.6045977011494252,0.6666666666666667
29,4,0.6689655172413793,0.7241379310344829
29,5,0.6489655172413793,0.7144827586206897
29,6,0.6064367816091952,0.7
29,7,0.6476190476190476,0.7330049261083744
29,8,0.5891625615763547,0.6758620689655173
29,9,0.6079501915708814,0.70727969348659
29,10,0.539846743295019,0.6544827586206896
29,11,0.550282131661442,0.6626959247648903
29,12,0.5759665621734588,0.675287356321839
29,13,0.5564986737400531,0.6578249336870027
29,14,0.5180750284198561,0.6359605911330048
29,15,0.5091954022988507,0.623448275862069
29,16,0.4687356321839081,0.5818965517241379
29,17,0.4492393509127789,0.5549695740365113
29,18,0.4368942979490651,0.5283524904214559
29,19,0.4059084492841298,0.5179673321234121
29,20,0.356479128856625,0.43034482758620685
29,21,0.34635467980295587,0.4361247947454844
29,22,0.344976862218242,0.43354231974921625
29,23,0.32344282404252417,0.40629685157421297
29,24,0.2878560719640176,0.3554597701149425
29,25,0.2582873563218391,0.3153103448275862
29,26,0.2592679045092841,0.32387267904509287
29,27,0.27137243344139883,0.3563218390804598
29,28,0.2245849297573448,0.2891625615763547
29,29,0.23219806352981168,0.3001189060642092
29,30,0.21237415774871135,0.2749425287356322
30,2,0.63,0.63
30,3,0.6988888888888889,0.7333333333333334
30,4,0.6461111111111111,0.7083333333333333
30,5,0.5686666666666668,0.6466666666666667
30,6,0.5877777777777777,0.6822222222222222
30,7,0.5396825396825398,0.6399999999999999
30,8,0.6466666666666672,0.7616666666666667
30,9,0.5732407407407407,0.662962962962963
30,10,0.5414074074074074,0.6406666666666667
30,11,0.5596969696969698,0.6727272727272726
30,12,0.5450000000000003,0.673888888888889
30,13,0.5383760683760682,0.6635897435897435
30,14,0.5034065934065934,0.5980952380952381
30,15,0.5040317460317463,0.5946666666666667
30,16,0.45488888888888857,0.5633333333333332
30,17,0.4389215686274509,0.5486274509803921
30,18,0.3869281045751641,0.48
30,19,0.33290448343079915,0.4087719298245614
30,20,0.349280701754387,0.446
30,21,0.3562222222222225,0.4612698412698412
30,22,0.3357864357864361,0.41939393939393943
30,23,0.2892226613965742,0.3643478260869565
30,24,0.28170289855072445,0.35500000000000004
30,25,0.26974444444444423,0.33280000000000004
30,26,0.26024615384615424,0.33897435897435896
30,27,0.24802469135802455,0.3372839506172839
30,28,0.21522045855379307,0.27976190476190477
30,29,0.20667487684729066,0.2696551724137931
30,30,0.197310344827586,0.25666666666666665
31,2,0.7096774193548387,0.7096774193548387
31,3,0.6526881720430107,0.6903225806451613
31,4,0.6494623655913978,0.682258064516129
31,5,0.5919354838709677,0.6593548387096775
31,6,0.6036559139784944,0.6924731182795698
31,7,0.5960061443932411,0.7087557603686635
31,8,0.5564516129032259,0.6403225806451613
31,9,0.5171146953405018,0.5913978494623655
31,10,0.5696057347670248,0.6599999999999999
31,11,0.5096187683284457,0.6117302052785922
31,12,0.5709188660801563,0.6790322580645162
31,13,0.5325062034739455,0.6456575682382133
31,14,0.4503367600141794,0.5539170506912442
31,15,0.4745929339477728,0.573763440860215
31,16,0.4533870967741933,0.5423387096774194
31,17,0.4108633776091081,0.501707779886148
31,18,0.39152435167615496,0.47526881720430103
31,19,0.37500471609130304,0.45534804753820035
31,20,0.33453310696095145,0.41580645161290325
31,21,0.34983102918586784,0.43809523809523815
31,22,0.2765535539729092,0.35161290322580646
31,23,0.27480555909728394,0.34474053295932683
31,24,0.2812412342215983,0.35913978494623655
31,25,0.23022580645161295,0.2908387096774193
31,26,0.20185607940446668,0.2684863523573201
31,27,0.19385166804521645,0.24181600955794505
31,28,0.2098224953063673,0.2815668202764977
31,29,0.1874145876370572,0.23403781979977753
31,30,0.16559139784946192,0.2010752688172043
32,2,0.684375,0.684375
32,3,0.553125,0.6083333333333333
32,4,0.5244791666666666,0.584375
32,5,0.504375,0.595
32,6,0.5331249999999998,0.646875
32,7,0.5989583333333337,0.6901785714285715
32,8,0.5293526785714284,0.5984375
32,9,0.5973958333333333,0.7
32,10,0.5504861111111108,0.6512499999999999
32,11,0.5057386363636361,0.6079545454545454
32,12,0.5069128787878785,0.6005208333333333
32,13,0.5083333333333333,0.6389423076923076
32,14,0.4607829670329672,0.5700892857142857
32,15,0.4642857142857144,0.56125
32,16,0.4153385416666665,0.52890625
32,17,0.4264705882352941,0.5158088235294118
32,18,0.3940155228758176,0.49930555555555556
32,19,0.32525584795321627,0.41052631578947374
32,20,0.3264144736842119,0.40687500000000004
32,21,0.30943452380952385,0.39374999999999993
32,22,0.269872835497836,0.3536931818181819
32,23,0.2685400197628456,0.3453804347826087
32,24,0.24999999999999964,0.3247395833333333
32,25,0.23814583333333333,0.29850000000000004
32,26,0.2036153846153848,0.2783653846153846
32,27,0.20157585470085454,0.27523148148148147
32,28,0.1720899470899482,0.21941964285714283
32,29,0.17399168719211827,0.22262931034482758
32,30,0.1728879310344823,0.22666666666666666
33,2,0.7151515151515151,0.7151515151515151
33,3,0.604040404040404,0.6424242424242423
33,4,0.5828282828282829,0.6242424242424243
33,5,0.563939393939394,0.6363636363636364
33,6,0.548080808080808,0.6292929292929293
33,7,0.5451659451659452,0.6372294372294371
33,8,0.5034632034632034,0.5984848484848485
33,9,0.5436026936026936,0.6478114478114478
33,10,0.5618181818181817,0.6612121212121211
33,11,0.5639669421487603,0.6947658402203857
33,12,0.4703397612488522,0.5873737373737373
33,13,0.47315462315462337,0.5585081585081585
33,14,0.46983016983017,0.5818181818181818
33,15,0.45318903318903353,0.5583838383838383
33,16,0.44270202020202004,0.5295454545454545
33,17,0.4106729055258468,0.5222816399286987
33,18,0.3443256090314921,0.4306397306397306
33,19,0.3502392344497606,0.43157894736842106
33,20,0.284976076555025,0.3693939393939394
33,21,0.29119769119769134,0.36854256854256856
33,22,0.2617998163452714,0.32865013774104684
33,23,0.2800455144328658,0.36337285902503297
33,24,0.21428414580588423,0.28914141414141414
33,25,0.20648484848484844,0.2838787878787879
33,26,0.17313752913752947,0.21771561771561773
33,27,0.1733747733747732,0.21930415263748598
33,28,0.16786115119448555,0.21796536796536797
33,29,0.1478056426332293,0.18349007314524557
33,30,0.1484291187739458,0.19737373737373737
34,2,0.6764705882352942,0.6764705882352942
34,3,0.6176470588235294,0.6549019607843137
34,4,0.6029411764705884,0.661764705882353
34,5,0.525,0.591764705882353
34,6,0.5074509803921566,0.5931372549019608
34,7,0.5635854341736695,0.6453781512605042
34,8,0.5294117647058825,0.6404411764705882
34,9,0.550735294117647,0.6699346405228758
34,10,0.4894117647058822,0.6058823529411764
34,11,0.5045989304812833,0.5951871657754011
34,12,0.5142602495543673,0.6259803921568627
34,13,0.5017722473604825,0.6158371040723982
34,14,0.4923400129282481,0.5907563025210084
34,15,0.4173109243697481,0.511764705882353
34,16,0.41196078431372546,0.5029411764705882
34,17,0.3652249134948097,0.44498269896193776
34,18,0.3625528642829689,0.4545751633986928
34,19,0.30094599243206055,0.3804953560371517
34,20,0.28210526315789586,0.3573529411764706
34,21,0.2851960784313726,0.3495798319327731
34,22,0.2347720906544438,0.296524064171123
34,23,0.21599627993489906,0.28030690537084396
34,24,0.2197890025575442,0.2791666666666667
34,25,0.18838235294117645,0.23670588235294118
34,26,0.19009954751131242,0.25384615384615383
34,27,0.16305513658454834,0.20261437908496732
34,28,0.15883131030189973,0.2060924369747899
34,29,0.14218342509417603,0.19675456389452334
34,30,0.12621365787694322,0.16294117647058823
35,2,0.5542857142857143,0.5542857142857143
35,3,0.5780952380952382,0.6247619047619047
35,4,0.5338095238095238,0.6100000000000001
35,5,0.4634285714285714,0.5279999999999999
35,6,0.5279999999999998,0.6057142857142856
35,7,0.4774149659863947,0.556734693877551
35,8,0.49806122448979584,0.5878571428571429
35,9,0.5553968253968253,0.6653968253968253
35,10,0.5309206349206348,0.6342857142857143
35,11,0.5067532467532468,0.6166233766233766
35,12,0.4910389610389611,0.5980952380952381
35,13,0.48728937728937743,0.5942857142857142
35,14,0.44907378335949755,0.5551020408163265
35,15,0.40204081632653105,0.5001904761904761
35,16,0.3939047619047617,0.4921428571428571
35,17,0.3505252100840336,0.44067226890756306
35,18,0.3529598506069104,0.434920634920635
35,19,0.3067335004177108,0.39639097744360907
35,20,0.29645112781954996,0.3694285714285714
35,21,0.2712108843537416,0.34013605442176875
35,22,0.23612863327149097,0.3083116883116883
35,23,0.22766798418972303,0.30385093167701865
35,24,0.20182194616977184,0.2678571428571429
35,25,0.17451428571428568,0.2217142857142857
35,26,0.17436483516483553,0.2232967032967033
35,27,0.137045177045177,0.17777777777777778
35,28,0.13724111866969094,0.1753061224489796
35,29,0.13078114004222421,0.16945812807881772
35,30,0.12156321839080397,0.16704761904761906
36,2,0.5944444444444444,0.5944444444444444
36,3,0.5731481481481482,0.6277777777777778
36,4,0.4893518518518519,0.5527777777777778
36,5,0.5405555555555556,0.6177777777777778
36,6,0.5114814814814814,0.5944444444444444
36,7,0.5126984126984128,0.5968253968253968
36,8,0.5477182539682539,0.6465277777777778
36,9,0.5516975308641976,0.6524691358024691
36,10,0.5140740740740741,0.6061111111111112
36,11,0.4782323232323232,0.5878787878787879
36,12,0.44183501683501714,0.537962962962963
36,13,0.44455128205128214,0.5427350427350428
36,14,0.3659645909645909,0.457936507936508
36,15,0.38780423280423293,0.4714814814814815
36,16,0.3736574074074072,0.45069444444444445
36,17,0.3551470588235294,0.438235294117647
36,18,0.30608206245461245,0.3768518518518519
36,19,0.2835932423651723,0.3485380116959065
36,20,0.2767836257309954,0.3655555555555556
36,21,0.2501984126984128,0.32222222222222224
36,22,0.2195045695045698,0.2787878787878788
36,23,0.20790513833992078,0.2644927536231884
36,24,0.1791867954911428,0.23402777777777778
36,25,0.17994444444444438,0.2271111111111111
36,26,0.128623931623932,0.1735042735042735
36,27,0.13069009180120283,0.16728395061728393
36,28,0.12032627865961285,0.16051587301587303
36,29,0.11707717569786583,0.14597701149425285
36,30,0.1082950191570879,0.13925925925925925
37,2,0.5702702702702703,0.5702702702702703
37,3,0.5333333333333334,0.5837837837837838
37,4,0.4815315315315316,0.5364864864864864
37,5,0.4789189189189189,0.56
37,6,0.5531531531531529,0.6531531531531531
37,7,0.5045045045045045,0.5915057915057915
37,8,0.5267374517374519,0.6216216216216217
37,9,0.49924924924924924,0.5933933933933935
37,10,0.49015015015015023,0.5951351351351352
37,11,0.44874692874692845,0.5464373464373464
37,12,0.43386568386568436,0.5518018018018018
37,13,0.4636174636174638,0.5704781704781705
37,14,0.39251559251559237,0.48223938223938223
37,15,0.38880308880308945,0.4774774774774775
37,16,0.36756756756756725,0.46824324324324323
37,17,0.324483306836248,0.3901430842607313
37,18,0.3271683448154047,0.3978978978978979
37,19,0.25998103366524405,0.3200568990042674
37,20,0.24426742532005802,0.3037837837837838
37,21,0.20258687258687252,0.25096525096525096
37,22,0.2100386100386106,0.2665847665847666
37,23,0.19236192714453595,0.2465334900117509
37,24,0.16710732471601997,0.21396396396396397
37,25,0.15328828828828828,0.19459459459459458
37,26,0.13041164241164277,0.16486486486486487
37,27,0.12817432817432814,0.16576576576576577
37,28,0.12324467324467411,0.16293436293436292
37,29,0.1120889362268676,0.14892823858341098
37,30,0.09793103448275822,0.11657657657657657
38,2,0.6421052631578947,0.6421052631578947
38,3,0.55,0.6035087719298246
38,4,0.5526315789473684,0.6078947368421053
38,5,0.5776315789473683,0.6494736842105262
38,6,0.4775438596491228,0.5728070175438597
38,7,0.525187969924812,0.6150375939849624
38,8,0.4875939849624061,0.5809210526315789
38,9,0.4448099415204679,0.5479532163742691
38,10,0.4589473684210527,0.548421052631579
38,11,0.4237799043062197,0.5114832535885168
38,12,0.46551036682615654,0.5649122807017545
38,13,0.37955465587044535,0.4587044534412956
38,14,0.41460381723539586,0.5184210526315789
38,15,0.3701002506265667,0.46877192982456145
38,16,0.3679605263157894,0.4565789473684211
38,17,0.32813467492260057,0.40650154798761606
38,18,0.27973856209150444,0.34502923976608185
38,19,0.24556786703601086,0.3011080332409972
38,20,0.24072022160664946,0.30289473684210527
38,21,0.201441102756892,0.2538847117794486
38,22,0.20421508316245193,0.2619617224880383
38,23,0.1766278344081548,0.23043478260869565
38,24,0.15370900076277616,0.2039473684210526
38,25,0.13551754385964926,0.1753684210526316
38,26,0.12835627530364416,0.16761133603238867
38,27,0.11419253261358527,0.14814814814814814
38,28,0.11260094681147385,0.13890977443609023
38,29,0.09878791807104007,0.11978221415607986
38,30,0.07777374470659394,0.09596491228070175
39,2,0.6025641025641026,0.6025641025641026
39,3,0.5435897435897437,0.6017094017094017
39,4,0.48418803418803436,0.5576923076923077
39,5,0.4838461538461538,0.5825641025641025
39,6,0.4704273504273503,0.5538461538461539
39,7,0.48681318681318697,0.5772893772893772
39,8,0.5033882783882785,0.5878205128205128
39,9,0.4687321937321937,0.5937321937321938
39,10,0.4644444444444442,0.5743589743589743
39,11,0.46624708624708583,0.5715617715617716
39,12,0.4418414918414923,0.5358974358974359
39,13,0.42212360289283407,0.52465483234714
39,14,0.37847280924203985,0.447985347985348
39,15,0.36654456654456674,0.4543589743589743
39,16,0.3327777777777774,0.39903846153846156
39,17,0.2967948717948718,0.3731523378582202
39,18,0.2512317747611874,0.30911680911680917
39,19,0.23694706852601613,0.29446693657219974
39,20,0.22995951417004146,0.29205128205128206
39,21,0.21050061050061059,0.2612942612942613
39,22,0.16746586746586808,0.2121212121212121
39,23,0.16585588324718784,0.21471571906354514
39,24,0.14683203270159742,0.18269230769230768
39,25,0.1355897435897437,0.17723076923076922
39,26,0.13127416173570042,0.16449704142011834
39,27,0.12095112864343634,0.14871794871794872
39,28,0.10438882105548844,0.12875457875457874
39,29,0.08234179613489978,0.1039787798408488
39,30,0.0897966401414674,0.11145299145299145
40,2,0.5599999999999999,0.5599999999999999
40,3,0.5008333333333332,0.5583333333333333
40,4,0.4525,0.5199999999999999
40,5,0.47850000000000004,0.5529999999999999
40,6,0.4425,0.5308333333333333
40,7,0.46464285714285725,0.5607142857142857
40,8,0.47696428571428573,0.5843749999999999
40,9,0.45229166666666665,0.5355555555555556
40,10,0.4947222222222224,0.5994999999999999
40,11,0.42054545454545406,0.5304545454545455
40,12,0.4506818181818185,0.5504166666666667
40,13,0.43112179487179497,0.5342307692307693
40,14,0.37675824175824135,0.46142857142857147
40,15,0.3434285714285721,0.4376666666666667
40,16,0.2964791666666667,0.38156249999999997
40,17,0.25900735294117644,0.3123529411764706
40,18,0.2747875816993476,0.33805555555555555
40,19,0.23536549707602344,0.2918421052631579
40,20,0.197223684210527,0.24825
40,21,0.18977380952380946,0.24238095238095236
40,22,0.1574891774891782,0.19954545454545453
40,23,0.1350691699604749,0.17456521739130434
40,24,0.13766304347826036,0.17479166666666668
40,25,0.11045000000000027,0.1408
40,26,0.11373846153846205,0.14711538461538462
40,27,0.09853276353276334,0.12944444444444442
40,28,0.09722883597883665,0.12910714285714286
40,29,0.06988300492610844,0.08482758620689655
40,30,0.07209770114942513,0.094
41,2,0.5390243902439025,0.5390243902439025
41,3,0.5756097560975609,0.6162601626016261
41,4,0.4821138211382115,0.5439024390243903
41,5,0.45804878048780484,0.5307317073170732
41,6,0.399512195121951,0.48292682926829267
41,7,0.47874564459930313,0.5909407665505226
41,8,0.4583623693379793,0.5542682926829269
41,9,0.4552168021680217,0.548509485094851
41,10,0.4572357723577232,0.5565853658536586
41,11,0.4314412416851436,0.5312638580931264
41,12,0.41991869918699215,0.515040650406504
41,13,0.37160725453408394,0.4472795497185741
41,14,0.3554006968641112,0.42578397212543556
41,15,0.33512195121951266,0.4260162601626017
41,16,0.3265447154471543,0.40426829268292686
41,17,0.26228479196556675,0.33802008608321377
41,18,0.2564482703650576,0.3306233062330623
41,19,0.23378975895022064,0.29037227214377404
41,20,0.18147625160462177,0.2292682926829268
41,21,0.17665505226480804,0.2211382113821138
41,22,0.14051314539119492,0.1866962305986696
41,23,0.12996240239082296,0.1552492046659597
41,24,0.1365411806291972,0.17540650406504066
41,25,0.11263414634146356,0.1404878048780488
41,26,0.10182363977485949,0.14015009380863042
41,27,0.0991522479327356,0.1233965672990063
41,28,0.0875532326751845,0.11080139372822302
41,29,0.06770996035083503,0.08544995794785534
41,30,0.06592654892066166,0.09203252032520326
42,2,0.5738095238095238,0.5738095238095238
42,3,0.5150793650793651,0.5793650793650793
42,4,0.44404761904761897,0.5083333333333334
42,5,0.4480952380952381,0.5323809523809524
42,6,0.46555555555555533,0.5658730158730159
42,7,0.47256235827664395,0.5571428571428572
42,8,0.45535714285714296,0.5571428571428572
42,9,0.4507275132275132,0.5555555555555556
42,10,0.43851851851851853,0.5376190476190476
42,11,0.4212987012987006,0.5177489177489177
42,12,0.40162337662337705,0.49603174603174605
42,13,0.3712148962148964,0.4560439560439561
42,14,0.37158555729984283,0.4598639455782313
42,15,0.34240362811791447,0.42412698412698413
42,16,0.29783730158730154,0.36726190476190473
42,17,0.27111344537815124,0.3344537815126051
42,18,0.24698101462807442,0.28915343915343916
42,19,0.21392369813422443,0.2696741854636591
42,20,0.18270676691729418,0.2330952380952381
42,21,0.16570294784580486,0.21678004535147394
42,22,0.15266955266955343,0.20064935064935066
42,23,0.1209297948428389,0.16418219461697722
42,24,0.12088509316770138,0.1625
42,25,0.10661904761904786,0.12933333333333333
42,26,0.09062271062271089,0.12014652014652016
42,27,0.08901098901098899,0.11199294532627865
42,28,0.08190350214159794,0.10289115646258502
42,29,0.06189889749003043,0.080623973727422
42,30,0.0541981390257255,0.06968253968253968
43,2,0.5372093023255815,0.5372093023255815
43,3,0.4992248062015504,0.5519379844961241
43,4,0.4372093023255815,0.5093023255813953
43,5,0.45813953488372094,0.5413953488372093
43,6,0.45209302325581396,0.5434108527131783
43,7,0.40719822812846074,0.5009966777408638
43,8,0.4469269102990034,0.5447674418604651
43,9,0.4337209302325582,0.5142118863049097
43,10,0.44423772609819123,0.5558139534883721
43,11,0.42346723044397433,0.505708245243129
43,12,0.40919661733615253,0.5124031007751938
43,13,0.36296958855098405,0.43649373881932024
43,14,0.3562739585995397,0.4352159468438538
43,15,0.3401550387596906,0.41426356589147295
43,16,0.2857751937984495,0.35
43,17,0.25933652530779755,0.3140902872777018
43,18,0.23505091959264418,0.2904392764857881
43,19,0.20670474636202912,0.2675642594859241
43,20,0.18025703794369705,0.23790697674418607
43,21,0.14631229235880358,0.1891472868217054
43,22,0.13597100573844836,0.1784355179704017
43,23,0.11518521922970919,0.161577350859454
43,24,0.09625884732052535,0.12228682170542635
43,25,0.09754263565891487,0.12297674418604651
43,26,0.07504114490161003,0.10125223613595706
43,27,0.07342476644802241,0.09181739879414298
43,28,0.05876092038882776,0.07242524916943523
43,29,0.06132432122809025,0.07441860465116279
43,30,0.05982357658380131,0.08232558139534883
44,2,0.6022727272727273,0.6022727272727273
44,3,0.5068181818181817,0.5742424242424242
44,4,0.42651515151515157,0.49204545454545456
44,5,0.44409090909090915,0.5399999999999999
44,6,0.4701515151515151,0.546969696969697
44,7,0.423917748917749,0.5162337662337663
44,8,0.42686688311688314,0.5227272727272727
44,9,0.4487373737373737,0.543939393939394
44,10,0.4296464646464647,0.5072727272727273
44,11,0.4108677685950409,0.5066115702479339
44,12,0.35774793388429804,0.43522727272727274
44,13,0.3798659673659678,0.47867132867132867
44,14,0.3500749250749249,0.4392857142857142
44,15,0.29885281385281426,0.366969696969697
44,16,0.28971590909090866,0.3497159090909091
44,17,0.26438836898395723,0.32994652406417113
44,18,0.232055852644089,0.2914141414141414
44,19,0.1841573631047316,0.24521531100478472
44,20,0.17307416267942652,0.21477272727272725
44,21,0.15139610389610358,0.20865800865800863
44,22,0.13091302636757265,0.16115702479338842
44,23,0.11301652892562046,0.14644268774703556
44,24,0.10162220026350421,0.13011363636363635
44,25,0.08468939393939406,0.11127272727272727
44,26,0.08011188811188814,0.10611888111888113
44,27,0.06844729344729358,0.08703703703703705
44,28,0.0564333814333818,0.07483766233766234
44,29,0.05584975369458116,0.07915360501567399
44,30,0.056457680250783925,0.07242424242424242
45,2,0.5644444444444444,0.5644444444444444
45,3,0.5037037037037038,0.5585185185185185
45,4,0.4229629629629631,0.4688888888888888
45,5,0.40555555555555556,0.4924444444444444
45,6,0.43274074074074076,0.5422222222222222
45,7,0.41534391534391524,0.5295238095238095
45,8,0.4257142857142856,0.5088888888888888
45,9,0.43888888888888883,0.5338271604938272
45,10,0.41511111111111115,0.5071111111111111
45,11,0.41062626262626206,0.5014141414141414
45,12,0.37969696969697014,0.4688888888888889
45,13,0.3831908831908835,0.4601709401709401
45,14,0.3387057387057385,0.42031746031746026
45,15,0.2982645502645508,0.3754074074074074
45,16,0.27687037037037016,0.33611111111111114
45,17,0.2146078431372549,0.2802614379084967
45,18,0.22091503267973978,0.2750617283950617
45,19,0.197491877842755,0.24374269005847954
45,20,0.1614385964912287,0.20711111111111116
45,21,0.1451111111111109,0.18391534391534392
45,22,0.1123809523809532,0.1412121212121212
45,23,0.08938954765041765,0.11826086956521739
45,24,0.08516103059581284,0.11000000000000001
45,25,0.0803925925925927,0.10844444444444445
45,26,0.07237606837606834,0.0982905982905983
45,27,0.06342513453624589,0.08065843621399177
45,28,0.050023515579071455,0.07206349206349205
45,29,0.048253968253968,0.07126436781609195
45,30,0.045977011494253206,0.061037037037037035
46,2,0.5108695652173914,0.5108695652173914
46,3,0.48405797101449277,0.5420289855072464
46,4,0.4221014492753625,0.4826086956521739
46,5,0.4178260869565218,0.49043478260869566
46,6,0.41289855072463766,0.5144927536231884
46,7,0.42732919254658397,0.5341614906832298
46,8,0.4082298136645962,0.49728260869565216
46,9,0.4207729468599034,0.5120772946859904
46,10,0.42560386473429956,0.5278260869565218
46,11,0.4073913043478258,0.49723320158102774
46,12,0.3689393939393945,0.4528985507246377
46,13,0.3631549609810484,0.4448160535117057
46,14,0.31770186335403705,0.3875776397515528
46,15,0.2913043478260874,0.3701449275362319
