r,w,precision@w-1,precision@1
24,16,0.2971874999999995,0.353125
24,17,0.2572916666666667,0.29117647058823526
24,18,0.19635076252723338,0.23935185185185182
24,19,0.1800925925925925,0.20657894736842106
24,20,0.18214912280701726,0.22875
24,21,0.16628968253968288,0.2206349206349206
24,22,0.14460678210678232,0.1821969696969697
24,23,0.13214756258234503,0.16666666666666666
24,24,0.13802838164251213,0.17395833333333333
24,25,0.11452777777777776,0.159
24,26,0.11279487179487171,0.14198717948717948
24,27,0.09953703703703709,0.13024691358024693
24,28,0.08547178130511471,0.09940476190476191
24,29,0.07852011494252871,0.09827586206896552
24,30,0.07080459770114936,0.08416666666666667
25,2,0.8720000000000001,0.8720000000000001
25,3,0.744,0.7493333333333334
25,4,0.8386666666666667,0.874
25,5,0.7956000000000001,0.8272
25,6,0.8525333333333333,0.924
25,7,0.8415238095238096,0.8845714285714286
25,8,0.8347142857142857,0.898
25,9,0.8202222222222224,0.8879999999999999
25,10,0.8521777777777775,0.9151999999999999
25,11,0.6810181818181837,0.7658181818181818
25,12,0.5215151515151506,0.5666666666666667
25,13,0.47815384615384604,0.5501538461538462
25,14,0.3956043956043954,0.43657142857142855
25,15,0.32899047619047567,0.3898666666666667
25,16,0.2729999999999997,0.3535
25,17,0.24170588235294116,0.3063529411764706
25,18,0.20491503267973887,0.2431111111111111
25,19,0.19274853801169578,0.22736842105263158
25,20,0.17463157894736825,0.21959999999999996
25,21,0.15607619047619065,0.20342857142857143
25,22,0.15367965367965394,0.19890909090909092
25,23,0.13125691699604722,0.16556521739130436
25,24,0.1049130434782608,0.125
25,25,0.10457333333333334,0.13472
25,26,0.09427692307692301,0.11938461538461538
25,27,0.08054700854700865,0.10903703703703704
25,28,0.07644444444444455,0.10228571428571429
25,29,0.07603940886699502,0.10813793103448277
25,30,0.06796321839080453,0.08986666666666665
26,2,0.8192307692307692,0.8192307692307692
26,3,0.7666666666666666,0.7846153846153847
26,4,0.848076923076923,0.8634615384615385
26,5,0.8834615384615384,0.9030769230769231
26,6,0.8746153846153846,0.9333333333333333
26,7,0.7879120879120879,0.8307692307692308
26,8,0.815934065934066,0.9413461538461538
26,9,0.7588675213675214,0.8222222222222222
26,10,0.725726495726496,0.8007692307692308
26,11,0.6096503496503511,0.686013986013986
26,12,0.5652680652680637,0.6455128205128204
26,13,0.39556213017751474,0.4710059171597633
26,14,0.37671174978867283,0.4164835164835165
26,15,0.3328205128205123,0.3748717948717949
26,16,0.30900641025640957,0.3596153846153846
26,17,0.27321832579185523,0.3411764705882353
26,18,0.24167923579688325,0.2846153846153846
26,19,0.18758434547908223,0.23076923076923075
26,20,0.17917004048582977,0.22000000000000003
26,21,0.14161172161172178,0.18717948717948718
26,22,0.15481185481185505,0.1839160839160839
26,23,0.12690787473396153,0.1551839464882943
26,24,0.11499442586399108,0.15737179487179487
26,25,0.10591025641025642,0.14984615384615385
26,26,0.09557396449704138,0.12692307692307694
26,27,0.09138724523339911,0.11937321937321936
26,28,0.07989417989418002,0.11318681318681319
26,29,0.07433687002652517,0.10477453580901859
26,30,0.06909814323607419,0.0941025641025641
27,2,0.874074074074074,0.874074074074074
27,3,0.7938271604938272,0.7950617283950617
27,4,0.904320987654321,0.95
27,5,0.7981481481481482,0.8429629629629629
27,6,0.8676543209876544,0.891358024691358
27,7,0.8629629629629629,0.906878306878307
27,8,0.7849206349206352,0.8564814814814815
27,9,0.752880658436214,0.8320987654320987
27,10,0.7447736625514401,0.8200000000000001
27,11,0.6158922558922573,0.6882154882154882
27,12,0.47457912457912393,0.5438271604938271
27,13,0.4365147198480531,0.4945868945868946
27,14,0.3549857549857548,0.4174603174603175
27,15,0.28077601410934716,0.33530864197530863
27,16,0.28719135802469087,0.34259259259259256
27,17,0.2366830065359477,0.28627450980392155
27,18,0.19019607843137284,0.2518518518518518
27,19,0.18356075373619213,0.22144249512670564
27,20,0.16645224171539943,0.22666666666666666
27,21,0.15340388007054695,0.21375661375661376
27,22,0.11927208593875276,0.15858585858585858
27,23,0.11005709266578827,0.14589371980676327
27,24,0.1264626945786366,0.16604938271604938
27,25,0.09603703703703702,0.1277037037037037
27,26,0.09770940170940165,0.1267806267806268
27,27,0.0782842671731561,0.1037037037037037
27,28,0.0758671369782482,0.11164021164021165
27,29,0.07918263090676883,0.11340996168582376
27,30,0.05693486590038312,0.06814814814814815
28,2,0.8392857142857142,0.8392857142857142
28,3,0.8154761904761905,0.8261904761904763
28,4,0.755952380952381,0.7928571428571429
28,5,0.7996428571428571,0.8485714285714285
28,6,0.8061904761904761,0.8416666666666666
28,7,0.8200680272108846,0.8714285714285716
28,8,0.7639030612244898,0.84375
28,9,0.752281746031746,0.8420634920634921
28,10,0.7276190476190474,0.8235714285714286
28,11,0.615649350649352,0.6863636363636363
28,12,0.5250541125541117,0.6089285714285715
28,13,0.38191391941391944,0.45164835164835165
28,14,0.3223704866562012,0.3770408163265306
28,15,0.2691496598639454,0.340952380952381
28,16,0.2566369047619046,0.32276785714285716
28,17,0.240546218487395,0.3071428571428571
28,18,0.23814192343604149,0.3186507936507937
28,19,0.16359649122807013,0.2033834586466165
28,20,0.17921052631578926,0.21714285714285714
28,21,0.16059523809523832,0.20578231292517007
28,22,0.1326994434137293,0.1672077922077922
28,23,0.11311405985319026,0.14347826086956522
28,24,0.10584886128364382,0.14851190476190476
28,25,0.10394047619047617,0.1437142857142857
28,26,0.09783516483516476,0.13434065934065936
28,27,0.07914122914122919,0.10132275132275133
28,28,0.07174036281179148,0.10178571428571428
28,29,0.06297501759324416,0.0832512315270936
28,30,0.06119047619047613,0.08166666666666667
29,2,0.8310344827586207,0.8310344827586207
29,3,0.7885057471264367,0.7839080459770116
29,4,0.7459770114942528,0.7879310344827586
29,5,0.7627586206896552,0.8027586206896553
29,6,0.7611494252873564,0.8321839080459771
29,7,0.7830870279146142,0.8610837438423644
29,8,0.8295566502463053,0.9275862068965516
29,9,0.7657088122605363,0.8360153256704981
29,10,0.7668199233716471,0.8958620689655172
29,11,0.615611285266459,0.7072100313479625
29,12,0.4637931034482753,0.5367816091954023
29,13,0.40733863837312106,0.47798408488063665
29,14,0.35236832133383833,0.4266009852216749
29,15,0.3020032840722493,0.3485057471264368
29,16,0.2783333333333329,0.3689655172413794
29,17,0.21394523326572007,0.23732251521298178
29,18,0.18521523551949545,0.23371647509578547
29,19,0.1935874168179067,0.23157894736842105
29,20,0.15303085299455527,0.2048275862068966
29,21,0.1408045977011496,0.18489326765188835
29,22,0.13973727422003307,0.19811912225705328
29,23,0.11444732179364854,0.15562218890554722
29,24,0.09936281859070455,0.14511494252873564
29,25,0.09501149425287354,0.1329655172413793
29,26,0.0790981432360742,0.11299734748010612
29,27,0.07831810590431285,0.1090676883780332
29,28,0.07343550446998734,0.10911330049261085
29,29,0.06942415491761504,0.10772889417360285
29,30,0.057233452239397506,0.07701149425287357
30,2,0.8233333333333335,0.8233333333333335
30,3,0.7433333333333334,0.7533333333333334
30,4,0.731111111111111,0.7833333333333334
30,5,0.7466666666666667,0.7986666666666667
30,6,0.7799999999999999,0.8722222222222221
30,7,0.730952380952381,0.7571428571428572
30,8,0.7363095238095239,0.8225000000000001
30,9,0.7708333333333334,0.8481481481481481
30,10,0.7315555555555553,0.836
30,11,0.6267878787878803,0.7121212121212122
30,12,0.4452525252525249,0.5122222222222221
30,13,0.45568376068376065,0.5261538461538462
30,14,0.33758241758241747,0.39428571428571424
30,15,0.28053968253968214,0.3413333333333333
30,16,0.2356944444444443,0.29083333333333333
30,17,0.22600490196078432,0.2792156862745098
30,18,0.16692810457516366,0.22333333333333333
30,19,0.1610331384015594,0.21228070175438596
30,20,0.16440350877192964,0.23899999999999996
30,21,0.11888888888888896,0.15460317460317458
30,22,0.11880230880230898,0.1790909090909091
30,23,0.10039525691699602,0.1518840579710145
30,24,0.10437198067632847,0.14916666666666664
30,25,0.09421111111111109,0.12053333333333334
30,26,0.08717948717948713,0.12923076923076923
30,27,0.07670465337132007,0.09728395061728395
30,28,0.07104938271604944,0.10095238095238095
30,29,0.06337438423645314,0.09310344827586206
30,30,0.053333333333333274,0.08066666666666666
31,2,0.8645161290322582,0.8645161290322582
31,3,0.7817204301075268,0.7827956989247311
31,4,0.7935483870967742,0.846774193548387
31,5,0.7754838709677421,0.8270967741935484
31,6,0.7703225806451615,0.8440860215053763
31,7,0.7291858678955452,0.8
31,8,0.7594470046082951,0.8524193548387098
31,9,0.6870967741935484,0.7483870967741935
31,10,0.6382078853046594,0.7406451612903225
31,11,0.5538416422287399,0.6357771260997067
31,12,0.4824535679374379,0.5586021505376344
31,13,0.34201819685690654,0.39454094292803965
31,14,0.3336051045728463,0.39585253456221203
31,15,0.2738863287250382,0.34709677419354834
31,16,0.28849462365591355,0.3790322580645161
31,17,0.20512333965844404,0.2819734345351044
31,18,0.18100358422939095,0.2175627240143369
31,19,0.14659498207885302,0.18845500848896432
31,20,0.13996604414261454,0.18838709677419357
31,21,0.12336405529953923,0.16466973886328726
31,22,0.1148163664292698,0.1659824046920821
31,23,0.10235879127884737,0.14446002805049088
31,24,0.10471014492753619,0.15403225806451612
31,25,0.08402150537634409,0.12258064516129033
31,26,0.06226302729528528,0.0858560794044665
31,27,0.06307324694421475,0.08243727598566307
31,28,0.06835637480798784,0.1076036866359447
31,29,0.055601461941840104,0.08631813125695217
31,30,0.05626251390433812,0.08989247311827957
32,2,0.83125,0.83125
32,3,0.7177083333333334,0.7333333333333333
32,4,0.8213541666666668,0.8484375
32,5,0.7318749999999999,0.79125
32,6,0.6824999999999999,0.74375
32,7,0.7773809523809524,0.8357142857142857
32,8,0.7260044642857142,0.8359375
32,9,0.8081597222222221,0.9208333333333334
32,10,0.7366666666666666,0.829375
32,11,0.5560227272727282,0.6397727272727272
32,12,0.4800662878787871,0.546875
32,13,0.3121794871794871,0.38990384615384616
32,14,0.3634615384615376,0.4375
32,15,0.2895833333333331,0.35791666666666666
32,16,0.2028125,0.263671875
32,17,0.1975873161764706,0.2591911764705882
32,18,0.20571895424836634,0.26145833333333335
32,19,0.14025950292397654,0.17927631578947367
32,20,0.14611842105263137,0.190625
32,21,0.12187500000000004,0.16428571428571426
32,22,0.114042207792208,0.16448863636363636
32,23,0.0922060276679842,0.12961956521739132
32,24,0.08771512681159412,0.12213541666666665
32,25,0.08205208333333333,0.11525
32,26,0.06992307692307685,0.09567307692307692
32,27,0.06677350427350437,0.10439814814814814
32,28,0.06623677248677257,0.09419642857142857
32,29,0.06296951970443346,0.09741379310344828
32,30,0.0532471264367816,0.07666666666666666
33,2,0.793939393939394,0.793939393939394
33,3,0.7454545454545455,0.7555555555555555
33,4,0.8393939393939392,0.8848484848484848
33,5,0.7845454545454545,0.8303030303030303
33,6,0.7581818181818182,0.8151515151515152
33,7,0.7606060606060607,0.8510822510822511
33,8,0.7464285714285714,0.8560606060606062
33,9,0.739057239057239,0.8228956228956228
33,10,0.7552188552188551,0.8309090909090908
33,11,0.5196694214876041,0.5950413223140496
33,12,0.45224977043158787,0.5196969696969697
33,13,0.39436674436674446,0.4634032634032634
33,14,0.31395271395271357,0.3588744588744589
33,15,0.3016450216450216,0.37939393939393934
33,16,0.2054040404040403,0.2598484848484849
33,17,0.19567736185383242,0.2641711229946524
33,18,0.15521885521885553,0.20909090909090908
33,19,0.14137869927343605,0.19425837320574163
33,20,0.14703349282296635,0.20303030303030303
33,21,0.11038961038961044,0.15844155844155844
33,22,0.1023088023088025,0.1495867768595041
33,23,0.0804407713498623,0.11172595520421606
33,24,0.09438954765041722,0.13232323232323234
33,25,0.09014141414141418,0.12751515151515153
33,26,0.06348717948717943,0.09463869463869463
33,27,0.06805663472330141,0.10190796857463524
33,28,0.06907166907166915,0.10108225108225108
33,29,0.05537393640841913,0.08589341692789969
33,30,0.0527899686520376,0.07777777777777778
34,2,0.8147058823529412,0.8147058823529412
34,3,0.7558823529411764,0.7666666666666666
34,4,0.7745098039215687,0.8132352941176471
34,5,0.7429411764705882,0.7952941176470587
34,6,0.7229411764705881,0.8029411764705883
34,7,0.6973389355742298,0.7764705882352942
34,8,0.6761554621848743,0.7397058823529411
34,9,0.7092320261437909,0.7725490196078432
34,10,0.631111111111111,0.7194117647058823
34,11,0.5718181818181831,0.6625668449197861
34,12,0.4626559714794998,0.5362745098039216
34,13,0.39962292609351424,0.4990950226244344
34,14,0.2939560439560439,0.35966386554621843
34,15,0.2681792717086832,0.31176470588235294
34,16,0.23637254901960753,0.31727941176470587
34,17,0.16900951557093427,0.23425605536332178
34,18,0.17672049211841634,0.22320261437908498
34,19,0.14729962160302706,0.19907120743034057
34,20,0.12386996904024765,0.16411764705882353
34,21,0.1185994397759104,0.1775910364145658
34,22,0.10061115355233019,0.1558823529411765
34,23,0.0859800046500814,0.13043478260869565
34,24,0.08595481670929235,0.121078431372549
34,25,0.0685,0.10494117647058823
34,26,0.0732036199095022,0.10633484162895927
34,27,0.0654348919054802,0.10588235294117647
34,28,0.06206037970743862,0.09201680672268907
34,29,0.05298464213271513,0.08843813387423936
34,30,0.047268424611223776,0.07196078431372549
35,2,0.82,0.82
35,3,0.76,0.7714285714285714
35,4,0.7652380952380953,0.8157142857142856
35,5,0.801142857142857,0.8662857142857142
35,6,0.7110476190476189,0.7761904761904761
35,7,0.7213605442176872,0.8016326530612243
35,8,0.67765306122449,0.762142857142857
35,9,0.6265873015873016,0.7168253968253968
35,10,0.6257142857142857,0.7251428571428572
35,11,0.5005194805194814,0.5574025974025973
35,12,0.4292207792207786,0.4800000000000001
35,13,0.3867032967032967,0.44747252747252747
35,14,0.26006279434850876,0.3028571428571428
35,15,0.24212244897959154,0.3005714285714286
35,16,0.23604761904761878,0.31714285714285717
35,17,0.196281512605042,0.27294117647058824
35,18,0.1566013071895428,0.2177777777777778
35,19,0.15082706766917284,0.19609022556390976
35,20,0.11472180451127818,0.16142857142857142
35,21,0.10585034013605446,0.14612244897959184
35,22,0.08780457637600511,0.12987012987012986
35,23,0.07638622247317906,0.10906832298136646
35,24,0.07523809523809515,0.12047619047619047
35,25,0.07287619047619047,0.10742857142857143
35,26,0.061749450549450434,0.09340659340659341
35,27,0.0581359381359382,0.08613756613756614
35,28,0.053333333333333385,0.07653061224489796
35,29,0.04505981703026038,0.06344827586206897
35,30,0.04484072249589491,0.07142857142857142
36,2,0.7499999999999999,0.7499999999999999
36,3,0.7379629629629629,0.7444444444444445
36,4,0.750925925925926,0.7999999999999999
36,5,0.7111111111111111,0.7688888888888888
36,6,0.7175925925925928,0.7962962962962964
36,7,0.7411375661375661,0.8309523809523809
36,8,0.6845238095238096,0.7777777777777779
36,9,0.6590277777777778,0.7481481481481481
36,10,0.6843209876543207,0.7899999999999999
36,11,0.5315151515151527,0.6176767676767676
36,12,0.4178872053872048,0.48194444444444445
36,13,0.3663105413105413,0.432051282051282
36,14,0.26883394383394377,0.3329365079365079
36,15,0.2643915343915343,0.3318518518518519
36,16,0.2081249999999999,0.27881944444444445
36,17,0.17861519607843138,0.2454248366013072
36,18,0.15366739288307935,0.2064814814814815
36,19,0.15818713450292382,0.21666666666666665
36,20,0.12038011695906432,0.16472222222222221
36,21,0.09947089947089949,0.14735449735449735
36,22,0.08228715728715745,0.11742424242424243
36,23,0.08437637241985066,0.13309178743961353
36,24,0.06903180354267305,0.10416666666666667
36,25,0.061898148148148126,0.09244444444444444
36,26,0.05979487179487168,0.09273504273504272
36,27,0.058420386198164045,0.08662551440329218
36,28,0.046560846560846594,0.07023809523809524
36,29,0.04313765736179527,0.06666666666666668
36,30,0.036858237547892726,0.059259259259259255
37,2,0.8297297297297298,0.8297297297297298
37,3,0.7171171171171171,0.7243243243243244
37,4,0.7162162162162163,0.7486486486486486
37,5,0.7237837837837837,0.7935135135135136
37,6,0.6828828828828828,0.7945945945945947
37,7,0.6248391248391251,0.7042471042471042
37,8,0.6788610038610039,0.7783783783783783
37,9,0.6876876876876876,0.7711711711711712
37,10,0.6269069069069066,0.7324324324324325
37,11,0.46412776412776474,0.5415233415233416
37,12,0.4142096642096635,0.5076576576576577
37,13,0.3522869022869022,0.427027027027027
37,14,0.26525096525096536,0.33667953667953665
37,15,0.23760617760617758,0.3063063063063063
37,16,0.22141891891891868,0.2875
37,17,0.18875198728139903,0.26359300476947534
37,18,0.14569863981628714,0.19459459459459458
37,19,0.12326537063379166,0.1712660028449502
37,20,0.11348506401137985,0.15324324324324326
37,21,0.10817245817245828,0.15057915057915058
37,22,0.09219609219609239,0.14447174447174446
37,23,0.07327208631556467,0.10176263219741481
37,24,0.07929886408147271,0.11711711711711711
37,25,0.06502702702702703,0.10162162162162162
37,26,0.05612474012474004,0.08503118503118504
37,27,0.04837144837144845,0.07107107107107107
37,28,0.04430859430859437,0.07664092664092663
37,29,0.04347623485554516,0.07474370922646785
37,30,0.038390804597701195,0.061621621621621624
38,2,0.7973684210526316,0.7973684210526316
38,3,0.6885964912280701,0.712280701754386
38,4,0.7631578947368421,0.8210526315789475
38,5,0.6739473684210526,0.7421052631578947
38,6,0.685438596491228,0.7421052631578948
38,7,0.6949874686716793,0.7789473684210526
38,8,0.6885338345864662,0.7980263157894736
38,9,0.646125730994152,0.7450292397660818
38,10,0.6066666666666666,0.7157894736842106
38,11,0.45918660287081375,0.5430622009569378
38,12,0.4055422647527906,0.49736842105263157
38,13,0.31808367071524973,0.39149797570850203
38,14,0.27489878542510104,0.3473684210526316
38,15,0.22588972431077683,0.2792982456140351
38,16,0.2155482456140349,0.29210526315789476
38,17,0.1819465944272446,0.25077399380804954
38,18,0.14176126590987295,0.19941520467836255
38,19,0.11160357032933214,0.1515235457063712
38,20,0.10353185595567871,0.15105263157894738
38,21,0.08290726817042605,0.1288220551378446
38,22,0.07907268170426081,0.12822966507177033
38,23,0.071759933430414,0.11693363844393592
38,24,0.06670480549199079,0.09978070175438596
38,25,0.0593157894736842,0.09536842105263157
38,26,0.05232388663967602,0.08076923076923079
38,27,0.05458839406207837,0.07816764132553607
38,28,0.044555834029518286,0.06804511278195488
38,29,0.04100337049520351,0.06261343012704175
38,30,0.042837265577737475,0.07175438596491228
39,2,0.8282051282051281,0.8282051282051281
39,3,0.6632478632478633,0.6717948717948719
39,4,0.6957264957264958,0.7666666666666666
39,5,0.7061538461538461,0.7610256410256411
39,6,0.707008547008547,0.7957264957264958
39,7,0.668986568986569,0.712820512820513
39,8,0.6485347985347991,0.7711538461538462
39,9,0.6838319088319088,0.7732193732193732
39,10,0.5974928774928776,0.7307692307692307
39,11,0.4736596736596743,0.545920745920746
39,12,0.3413752913752912,0.39700854700854704
39,13,0.3133136094674557,0.3909270216962525
39,14,0.2643843336151028,0.34212454212454213
39,15,0.19677655677655664,0.24991452991452992
39,16,0.18995726495726487,0.258974358974359
39,17,0.15986048265460032,0.2081447963800905
39,18,0.13487514663985284,0.18547008547008545
39,19,0.115954415954416,0.1573549257759784
39,20,0.10879892037786772,0.16743589743589743
39,21,0.0822466422466422,0.1216117216117216
39,22,0.08034188034188047,0.1219114219114219
39,23,0.06835917705482927,0.09542920847268674
39,24,0.06135265700483085,0.0952991452991453
39,25,0.050452991452991446,0.0765128205128205
39,26,0.05521104536489141,0.08836291913214991
39,27,0.047454160274673175,0.07236467236467237
39,28,0.04002849002849008,0.06575091575091575
39,29,0.037533156498673725,0.05800176834659594
39,30,0.03409961685823759,0.05196581196581196
40,2,0.7875,0.7875
40,3,0.6841666666666667,0.7066666666666668
40,4,0.7212500000000001,0.79125
40,5,0.68375,0.75
40,6,0.6871666666666667,0.8083333333333333
40,7,0.6565476190476192,0.7342857142857142
40,8,0.647232142857143,0.7537499999999999
40,9,0.643125,0.7605555555555557
40,10,0.5885555555555555,0.6915
40,11,0.46554545454545515,0.5722727272727273
40,12,0.36840909090909046,0.43249999999999994
40,13,0.28195512820512836,0.34807692307692306
40,14,0.2498351648351647,0.3028571428571428
40,15,0.22047619047619027,0.2743333333333333
40,16,0.18774999999999994,0.25125000000000003
40,17,0.15071691176470586,0.20823529411764707
40,18,0.16124183006535966,0.2202777777777778
40,19,0.10627192982456139,0.15026315789473682
40,20,0.11265789473684207,0.16850000000000004
40,21,0.07835714285714285,0.11619047619047618
40,22,0.08168831168831188,0.13295454545454546
40,23,0.07034584980237159,0.11326086956521739
40,24,0.06211956521739124,0.11208333333333334
40,25,0.053083333333333316,0.0912
40,26,0.04300769230769221,0.07249999999999998
40,27,0.03439458689458696,0.049444444444444444
40,28,0.036772486772486825,0.0642857142857143
40,29,0.03737684729064038,0.0606896551724138
40,30,0.02963793103448282,0.0465
41,2,0.7951219512195122,0.7951219512195122
41,3,0.6211382113821138,0.6276422764227643
41,4,0.6642276422764228,0.7341463414634146
41,5,0.6936585365853658,0.7726829268292683
41,6,0.6808130081300815,0.786178861788618
41,7,0.6747967479674799,0.7560975609756098
41,8,0.6515679442508715,0.7530487804878049
41,9,0.5998644986449865,0.6872628726287263
41,10,0.5743631436314366,0.6751219512195122
41,11,0.4261197339246124,0.5024390243902438
41,12,0.3766075388026605,0.4605691056910569
41,13,0.2824890556597873,0.3429643527204503
41,14,0.27794157062449704,0.3501742160278745
41,15,0.1931939605110336,0.24292682926829268
41,16,0.17099593495934967,0.23292682926829267
41,17,0.15077116212338595,0.20172166427546628
41,18,0.10981986290451165,0.16395663956639564
41,19,0.10447867636571102,0.14736842105263157
41,20,0.08816431322207965,0.1348780487804878
41,21,0.08040650406504066,0.12938443670150987
41,22,0.07308626333016596,0.11241685144124167
41,23,0.05496963270027962,0.0907741251325557
41,24,0.05556733828207838,0.09146341463414635
41,25,0.04426016260162599,0.07297560975609757
41,26,0.04243151969981227,0.06322701688555346
41,27,0.03284691821277195,0.04950316169828365
41,28,0.03278487546780236,0.05365853658536586
41,29,0.030704073050582713,0.055340622371740956
41,30,0.028544995794785588,0.04878048780487805
42,2,0.7809523809523811,0.7809523809523811
42,3,0.6658730158730158,0.692063492063492
42,4,0.7305555555555555,0.7880952380952382
42,5,0.6507142857142857,0.72
42,6,0.676031746031746,0.769047619047619
42,7,0.5530612244897961,0.6489795918367347
42,8,0.6545068027210889,0.7505952380952381
42,9,0.6099867724867726,0.6968253968253969
42,10,0.5547089947089946,0.7109523809523809
42,11,0.43034632034632087,0.5034632034632034
42,12,0.3722222222222217,0.4257936507936508
42,13,0.27011599511599516,0.3432234432234432
42,14,0.23524332810047105,0.2952380952380952
42,15,0.19480725623582743,0.24634920634920637
42,16,0.1533928571428572,0.20982142857142855
42,17,0.1420518207282913,0.20168067226890757
42,18,0.1188920012449427,0.15502645502645504
42,19,0.11236424394319133,0.15438596491228068
42,20,0.09887218045112782,0.14904761904761904
42,21,0.08346938775510197,0.13219954648526078
42,22,0.07106782106782124,0.10779220779220777
42,23,0.05283267457180507,0.08550724637681159
42,24,0.0471963423050379,0.06944444444444445
42,25,0.05184920634920633,0.08285714285714284
42,26,0.03715750915750907,0.06465201465201466
42,27,0.03481888481888491,0.05414462081128748
42,28,0.0339128243890149,0.05204081632653061
42,29,0.02775627492376261,0.04499178981937603
42,30,0.025550082101806287,0.04047619047619048
43,2,0.7883720930232558,0.7883720930232558
43,3,0.6720930232558141,0.682170542635659
43,4,0.7027131782945736,0.758139534883721
43,5,0.6695348837209303,0.7413953488372094
43,6,0.6730232558139535,0.7767441860465116
43,7,0.5971207087486158,0.6930232558139535
43,8,0.6493355481727576,0.7488372093023254
43,9,0.5797157622739018,0.6733850129198966
43,10,0.5890956072351421,0.6855813953488373
43,11,0.43209302325581433,0.5264270613107822
43,12,0.3755109231853414,0.44728682170542633
43,13,0.2726893261776983,0.3516994633273703
43,14,0.2334781497572198,0.29767441860465116
43,15,0.18152823920265754,0.2372093023255814
43,16,0.15102713178294583,0.2119186046511628
43,17,0.13286593707250344,0.1835841313269494
43,18,0.11782945736434129,0.1697674418604651
43,19,0.09019447844417254,0.13096695226438188
43,20,0.09454100367197069,0.12790697674418605
43,21,0.07645625692137316,0.11782945736434107
43,22,0.07232457465015625,0.11712473572938689
43,23,0.0510616784630941,0.08149646107178968
43,24,0.044641051567239576,0.07228682170542636
43,25,0.039705426356589135,0.06418604651162792
43,26,0.03233631484794265,0.0556350626118068
43,27,0.030212681375472155,0.0446167097329888
43,28,0.029992617201919557,0.04883720930232559
43,29,0.026274487341047075,0.041379310344827586
43,30,0.022411120021384706,0.039069767441860456
44,2,0.75,0.75
44,3,0.6553030303030303,0.6696969696969697
44,4,0.7238636363636364,0.7818181818181819
44,5,0.6752272727272727,0.7445454545454545
44,6,0.567878787878788,0.7
44,7,0.568939393939394,0.648051948051948
44,8,0.6055194805194809,0.7125
44,9,0.5511994949494949,0.6565656565656566
44,10,0.5715656565656564,0.6963636363636365
44,11,0.4215289256198352,0.4954545454545454
44,12,0.33298898071625327,0.39734848484848484
44,13,0.24443473193473203,0.30419580419580416
44,14,0.24375624375624355,0.30616883116883115
44,15,0.191147186147186,0.23696969696969697
44,16,0.16634469696969698,0.23465909090909093
44,17,0.1318181818181818,0.19010695187165774
44,18,0.10828877005347615,0.15075757575757578
44,19,0.08771929824561411,0.13349282296650716
44,20,0.09285885167464122,0.14363636363636362
44,21,0.06804112554112549,0.11147186147186147
44,22,0.054024006296733706,0.08925619834710743
44,23,0.04931728350700687,0.07786561264822134
44,24,0.045429841897233134,0.06590909090909089
44,25,0.03578787878787879,0.05763636363636364
44,26,0.0340069930069929,0.0590909090909091
44,27,0.029403004403004473,0.05084175084175084
44,28,0.024116161616161633,0.04155844155844156
44,29,0.025173533363188526,0.044043887147335425
44,30,0.02082027168234069,0.03393939393939395
45,2,0.7577777777777778,0.7577777777777778
45,3,0.6585185185185185,0.6696296296296296
45,4,0.6818518518518519,0.7388888888888889
45,5,0.6531111111111112,0.7502222222222222
45,6,0.6377777777777781,0.7207407407407407
45,7,0.6204232804232802,0.7085714285714285
45,8,0.5889682539682541,0.6922222222222223
45,9,0.545,0.6464197530864197
45,10,0.5160987654320991,0.6306666666666667
45,11,0.42428282828282865,0.524040404040404
45,12,0.3361616161616158,0.3940740740740741
45,13,0.2693162393162393,0.3500854700854701
45,14,0.2171428571428573,0.27015873015873015
45,15,0.18605291005290983,0.22992592592592592
45,16,0.13890740740740765,0.1922222222222222
45,17,0.1313235294117647,0.18823529411764706
45,18,0.11086419753086445,0.154320987654321
45,19,0.09640025990903188,0.13707602339181285
45,20,0.08395321637426909,0.12244444444444444
45,21,0.0588465608465608,0.09015873015873016
45,22,0.055747955747955893,0.09878787878787879
45,23,0.0449275362318841,0.07323671497584541
45,24,0.04321256038647336,0.06814814814814815
45,25,0.03622962962962962,0.05902222222222222
45,26,0.027829059829059734,0.04358974358974359
45,27,0.026729977841089027,0.04707818930041153
45,28,0.02614932392710173,0.05
45,29,0.022687465790914067,0.04168582375478928
45,30,0.017706257982120097,0.029037037037037035
46,2,0.7804347826086957,0.7804347826086957
46,3,0.663768115942029,0.6826086956521739
46,4,0.6731884057971015,0.7445652173913043
46,5,0.6239130434782608,0.7052173913043479
46,6,0.606231884057971,0.7072463768115942
46,7,0.5736024844720499,0.6571428571428571
46,8,0.5909161490683236,0.7021739130434782
46,9,0.5237318840579711,0.614975845410628
46,10,0.5254106280193241,0.6339130434782609
46,11,0.4259683794466409,0.524110671936759
46,12,0.314163372859025,0.37355072463768113
46,13,0.25618729096989973,0.3234113712374582
46,14,0.21261347348303877,0.26614906832298135
46,15,0.1645962732919252,0.20869565217391303
46,16,0.1370471014492756,0.19701086956521738
46,17,0.126710358056266,0.18107416879795396
46,18,0.09624893435635148,0.13864734299516907
46,19,0.09413933384185107,0.13707093821510297
46,20,0.07589244851258595,0.11760869565217391
46,21,0.060196687370600334,0.08881987577639752
46,22,0.05221155655938279,0.09051383399209487
46,23,0.047869049664890924,0.07448015122873346
46,24,0.04076874606175167,0.06231884057971014
46,25,0.033992753623188404,0.05060869565217392
