r,w,precision@w-1,precision@1
3,15,0.38126984126984115,0.4444444444444445
3,16,0.28916666666666657,0.325
3,17,0.26421568627450975,0.2941176470588235
3,18,0.2690956287952533,0.31899133175728916
3,19,0.23430799220272905,0.23859649122807017
3,20,0.2187719298245613,0.23666666666666666
3,21,0.1825396825396825,0.23174603174603173
3,22,0.16669552669552673,0.19696969696969696
3,23,0.14666805353304208,0.1845919145690313
3,24,0.13260869565217395,0.17500000000000002
3,25,0.13124590163934427,0.2095737704918033
3,26,0.11751170568561875,0.1280936454849498
3,27,0.11011596645399462,0.16571031125021735
3,28,0.10061728395061728,0.09047619047619047
3,29,0.10232183908045975,0.12285057471264367
3,30,0.09363984674329504,0.11333333333333333
3,31,0.07741935483870968,0.11182795698924733
3,32,0.07553763440860213,0.08541666666666667
3,33,0.08048340548340546,0.11948051948051948
3,34,0.07136066547831249,0.07058823529411765
3,35,0.0657703081232493,0.07809523809523809
3,36,0.06619879912014745,0.10170620058260509
3,37,0.06310074780663016,0.0732803391626921
3,38,0.054433380749170215,0.06315789473684211
3,39,0.05605038236617181,0.08376068376068377
3,40,0.045811965811965824,0.06666666666666667
3,41,0.04782581916728257,0.09164818920916482
3,42,0.047932840230657976,0.07812865497076023
3,43,0.04163898117386491,0.05426356589147287
3,44,0.05023557837511329,0.10935064935064935
3,45,0.04063973063973062,0.06222222222222222
3,46,0.04099838969404189,0.05507246376811594
3,47,0.04193524514338577,0.0828936170212766
3,48,0.037862066679923104,0.07920560747663552
3,49,0.040349040826275995,0.07143036233240804
3,50,0.030394557823129255,0.048
4,2,0.525,0.525
4,3,0.675,0.6666666666666667
4,4,0.5958333333333333,0.65
4,5,0.7075,0.6599999999999999
4,6,0.85,0.9083333333333334
4,7,0.7261904761904762,0.8428571428571429
4,8,0.9107142857142858,0.94375
4,9,0.7243055555555556,0.7499999999999999
4,10,0.7927777777777778,0.8300000000000001
4,11,0.6231818181818182,0.5636363636363637
4,12,0.6505238555770465,0.6988475177304965
4,13,0.49455128205128196,0.5884615384615384
4,14,0.4410532863363053,0.47284366576819414
4,15,0.38380952380952377,0.4666666666666666
4,16,0.31791666666666685,0.38125
4,17,0.25760792220113854,0.3110056925996205
4,18,0.23463246801067852,0.28369033646322384
4,19,0.2185672514619883,0.26842105263157895
4,20,0.1851315789473683,0.20249999999999999
4,21,0.19025691763191757,0.23495173745173745
4,22,0.1672077922077923,0.16136363636363635
4,23,0.1525392958911664,0.2025278058645096
4,24,0.1422101449275363,0.14791666666666667
4,25,0.13725,0.198
4,26,0.11236214347450302,0.13178478824546241
4,27,0.10943577356620837,0.1575684380032206
4,28,0.1009311645450259,0.17492927864214994
4,29,0.09581280788177335,0.10344827586206898
4,30,0.08339080459770114,0.07833333333333334
4,31,0.08559139784946242,0.10161290322580645
4,32,0.08305839237262587,0.1280373831775701
4,33,0.06676136363636362,0.04848484848484849
4,34,0.07288006111535522,0.12415966386554622
4,35,0.06731092436974791,0.07285714285714287
4,36,0.06032246231826064,0.06907096171802055
4,37,0.05544998123123124,0.08154560810810811
4,38,0.05873057669964058,0.07705905986339896
4,39,0.045816464237516855,0.06025641025641025
4,40,0.05135491539904534,0.08847161085418175
4,41,0.047957317073170705,0.05487804878048781
4,42,0.0422473867595819,0.08928571428571427
4,43,0.04418604651162793,0.07325581395348837
4,44,0.04151691331923892,0.05113636363636363
4,45,0.041556125421482286,0.06081550909236562
4,46,0.038226826184223336,0.08017216224102713
4,47,0.03698695165295294,0.06248600223964166
4,48,0.03652482269503545,0.08020833333333333
4,49,0.034163970466235274,0.03427078148332503
4,50,0.030752281468246167,0.06839122996243538
5,2,0.5,0.5
5,3,0.8333333333333334,0.8666666666666666
5,4,0.7899999999999999,0.8
5,5,0.6639999999999999,0.72
5,6,0.8773333333333335,0.9266666666666667
5,7,0.8333333333333334,0.8914285714285715
5,8,0.7592857142857143,0.765
5,9,0.831111111111111,0.8355555555555556
5,10,0.7026666666666666,0.748
5,11,0.7385454545454541,0.7636363636363637
5,12,0.5096969696969695,0.5366666666666666
5,13,0.493960113960114,0.5322588522588523
5,14,0.38659340659340674,0.4428571428571429
5,15,0.32576525821596236,0.44540845070422536
5,16,0.30866666666666687,0.30999999999999994
5,17,0.23324646314221892,0.3079374534623976
5,18,0.211622021970385,0.2311890624524223
5,19,0.200233918128655,0.21263157894736845
5,20,0.21431578947368407,0.27399999999999997
5,21,0.17736445073078727,0.18185761433286185
5,22,0.16155019583591013,0.18432900432900431
5,23,0.1471146245059288,0.16521739130434782
5,24,0.12418542238268018,0.1852985691836903
5,25,0.12164501424501424,0.13422222222222221
5,26,0.12425418060200663,0.1476923076923077
5,27,0.10282165242165246,0.11016296296296298
5,28,0.10353378930614705,0.16823461091753775
5,29,0.09808474387940293,0.15884884625356493
5,30,0.08041211511032806,0.12494403892944039
5,31,0.07402150537634408,0.08774193548387096
