r,w,precision@w-1,precision@1
24,9,0.7047453703703704,0.5175925925925926
24,10,0.7090740740740732,0.46749999999999997
24,11,0.5742424242424251,0.3515151515151515
24,12,0.4861742424242423,0.35
24,13,0.4001602564102565,0.22115384615384612
24,14,0.35531135531135527,0.18452380952380953
24,15,0.3115873015873013,0.19277777777777777
24,16,0.2540972222222223,0.13125
24,17,0.22965686274509803,0.1593137254901961
24,18,0.1946350762527235,0.09675925925925925
24,19,0.17938596491228048,0.09122807017543859
24,20,0.1676315789473682,0.0925
24,21,0.14835317460317476,0.09880952380952382
24,22,0.13573232323232334,0.07992424242424243
24,23,0.1140480895915678,0.05724637681159421
24,24,0.1102657004830917,0.06701388888888889
24,25,0.10493055555555561,0.06999999999999999
24,26,0.09224358974358975,0.049038461538461545
24,27,0.09132241215574546,0.05185185185185185
24,28,0.07961860670194015,0.055952380952380955
24,29,0.07301929392446625,0.03706896551724138
24,30,0.0693103448275861,0.03388888888888889
25,2,0.7959999999999999,0.7959999999999999
25,3,0.7466666666666667,0.7146666666666668
25,4,0.7639999999999999,0.6859999999999999
25,5,0.6803999999999999,0.5664
25,6,0.6957333333333332,0.5519999999999999
25,7,0.7308571428571429,0.5645714285714286
25,8,0.6715714285714285,0.49800000000000005
25,9,0.6933333333333334,0.4666666666666667
25,10,0.592977777777777,0.3056
25,11,0.5194909090909092,0.32799999999999996
25,12,0.409272727272727,0.202
25,13,0.39292307692307704,0.24676923076923077
25,14,0.3044835164835167,0.16514285714285715
25,15,0.2913523809523807,0.14026666666666665
25,16,0.24823333333333336,0.152
25,17,0.2093235294117647,0.12
25,18,0.18583006535947724,0.09555555555555555
25,19,0.1618245614035087,0.07957894736842105
25,20,0.1370526315789474,0.055600000000000004
25,21,0.13638095238095252,0.088
25,22,0.1250043290043291,0.06690909090909092
25,23,0.10336758893280633,0.044173913043478265
25,24,0.10202898550724626,0.05233333333333333
25,25,0.09130666666666667,0.04608000000000001
25,26,0.08361846153846149,0.041846153846153845
25,27,0.08203988603988609,0.04918518518518518
25,28,0.06734391534391543,0.028285714285714286
25,29,0.06794088669950735,0.046620689655172416
25,30,0.06787126436781601,0.04613333333333334
26,2,0.7999999999999999,0.7999999999999999
26,3,0.7256410256410256,0.6974358974358974
26,4,0.7032051282051283,0.6230769230769231
26,5,0.6269230769230769,0.5307692307692308
26,6,0.6946153846153847,0.5474358974358975
26,7,0.6373626373626371,0.4769230769230769
26,8,0.5848901098901097,0.4182692307692307
26,9,0.6547008547008547,0.4435897435897436
26,10,0.5788034188034186,0.3338461538461538
26,11,0.47748251748251763,0.28321678321678323
26,12,0.3854312354312356,0.18461538461538463
26,13,0.34699211045364897,0.18994082840236687
26,14,0.29526627218934925,0.12527472527472527
26,15,0.2681684981684981,0.12717948717948718
26,16,0.23567307692307682,0.12019230769230771
26,17,0.20002828054298644,0.11493212669683257
26,18,0.18700351935646067,0.0905982905982906
26,19,0.15778227620332863,0.07206477732793523
26,20,0.14570850202429145,0.05846153846153847
26,21,0.1223992673992675,0.05274725274725275
26,22,0.10985680985680994,0.0562937062937063
26,23,0.10384615384615378,0.05518394648829432
26,24,0.0908584169453734,0.03717948717948718
26,25,0.08051282051282052,0.041846153846153845
26,26,0.07311242603550287,0.031952662721893496
26,27,0.0701402586017971,0.03846153846153846
26,28,0.06609686609686617,0.036538461538461534
26,29,0.060970064418340256,0.034482758620689655
26,30,0.05536693191865605,0.02358974358974359
27,2,0.7518518518518519,0.7518518518518519
27,3,0.7333333333333333,0.691358024691358
27,4,0.697530864197531,0.6314814814814815
27,5,0.6174074074074074,0.4918518518518519
27,6,0.6125925925925925,0.47777777777777775
27,7,0.5908289241622574,0.41164021164021153
27,8,0.610978835978836,0.4398148148148149
27,9,0.5421810699588476,0.37283950617283945
27,10,0.5866666666666662,0.357037037037037
27,11,0.4730639730639733,0.2727272727272727
27,12,0.3818181818181818,0.20802469135802468
27,13,0.2888888888888889,0.14871794871794872
27,14,0.27484737484737515,0.12962962962962962
27,15,0.23509700176366843,0.10469135802469136
27,16,0.21302469135802485,0.09444444444444444
27,17,0.17426470588235293,0.08540305010893247
27,18,0.16080852093924006,0.07695473251028807
27,19,0.13931124106562695,0.06276803118908382
27,20,0.11387914230019487,0.04814814814814815
27,21,0.10654320987654323,0.04797178130511463
27,22,0.10266153599486942,0.05185185185185185
27,23,0.08938661982140243,0.02995169082125604
27,24,0.08671497584541057,0.04290123456790123
27,25,0.07349382716049382,0.03851851851851852
27,26,0.07132763532763522,0.02592592592592593
27,27,0.06810171995357185,0.02606310013717421
27,28,0.05972957084068199,0.02275132275132275
27,29,0.05564677978471085,0.025798212005108557
27,30,0.04945934440187315,0.020246913580246915
28,2,0.7535714285714286,0.7535714285714286
28,3,0.6928571428571428,0.6452380952380952
28,4,0.6470238095238094,0.6035714285714284
28,5,0.5289285714285714,0.4257142857142857
28,6,0.5297619047619049,0.3892857142857143
28,7,0.5108843537414963,0.34489795918367344
28,8,0.5105867346938776,0.34375
28,9,0.5158730158730159,0.31666666666666665
28,10,0.5104761904761904,0.2564285714285714
28,11,0.39941558441558456,0.18961038961038962
28,12,0.32900432900432913,0.1392857142857143
28,13,0.2797619047619048,0.13571428571428573
28,14,0.2505886970172687,0.10459183673469388
28,15,0.19517006802721099,0.07904761904761905
28,16,0.1812202380952383,0.075
28,17,0.15845588235294117,0.08865546218487394
28,18,0.1381652661064427,0.05873015873015872
28,19,0.12836257309941518,0.055263157894736833
28,20,0.10785714285714285,0.041428571428571426
28,21,0.09590136054421776,0.03809523809523809
28,22,0.08821892393320971,0.036038961038961044
28,23,0.0811829474872953,0.02670807453416149
28,24,0.07840320910973077,0.03184523809523809
28,25,0.07153571428571427,0.029142857142857137
28,26,0.0633076923076922,0.021978021978021976
28,27,0.056756206756206795,0.019312169312169312
28,28,0.055489417989418,0.023214285714285715
28,29,0.04971850809289235,0.02142857142857143
28,30,0.047824302134646966,0.01642857142857143
29,2,0.7413793103448276,0.7413793103448276
29,3,0.6839080459770115,0.632183908045977
29,4,0.600574712643678,0.5258620689655172
29,5,0.5086206896551724,0.41379310344827586
29,6,0.48850574712643696,0.3735632183908046
29,7,0.46223316912972107,0.32019704433497537
29,8,0.4488916256157637,0.31896551724137934
29,9,0.44396551724137934,0.2567049808429119
29,10,0.4283524904214561,0.21379310344827587
29,11,0.3586206896551726,0.18181818181818182
29,12,0.2972831765935215,0.1235632183908046
29,13,0.24867374005305048,0.11671087533156499
29,14,0.20898067449791619,0.08374384236453201
29,15,0.18062397372742225,0.06666666666666667
29,16,0.15704022988505764,0.05818965517241379
29,17,0.13793103448275862,0.06693711967545639
29,18,0.12305611899932398,0.05555555555555555
29,19,0.10576729179270018,0.045372050816696916
29,20,0.09528130671506355,0.03620689655172414
29,21,0.08809523809523818,0.03776683087027915
29,22,0.0794148380355278,0.032915360501567396
29,23,0.07039661987188235,0.019490254872563718
29,24,0.06659170414792596,0.021551724137931036
29,25,0.05942528735632184,0.023448275862068966
29,26,0.05554376657824925,0.014588859416445624
29,27,0.05005403281265353,0.016602809706257982
29,28,0.0473453749315818,0.014778325123152709
29,29,0.04497197214200783,0.027348394768133173
29,30,0.04284581847007537,0.01264367816091954
