r,w,precision@w-1,precision@1
23,27,0.04848259630868332,0.0789049919484702
23,28,0.04153439153439155,0.06304347826086956
23,29,0.04089740843863784,0.05697151424287855
23,30,0.03006496751624191,0.04115942028985507
24,2,0.35833333333333334,0.35833333333333334
24,3,0.29444444444444445,0.2833333333333333
24,4,0.30902777777777773,0.3145833333333333
24,5,0.37124999999999997,0.35
24,6,0.3633333333333334,0.38055555555555554
24,7,0.4158730158730159,0.4345238095238095
24,8,0.4242559523809525,0.45833333333333337
24,9,0.42303240740740744,0.40370370370370373
24,10,0.430740740740741,0.42750000000000005
24,11,0.4242424242424243,0.4825757575757576
24,12,0.32765151515151525,0.34027777777777773
24,13,0.2944444444444445,0.3243589743589744
24,14,0.24693223443223483,0.294047619047619
24,15,0.2460714285714288,0.3038888888888889
24,16,0.19552083333333356,0.2609375
24,17,0.1618872549019608,0.19754901960784316
24,18,0.15285947712418319,0.20462962962962963
24,19,0.11781189083820669,0.15614035087719297
24,20,0.11914473684210529,0.1745833333333333
24,21,0.09823412698412701,0.12658730158730158
24,22,0.09071067821067824,0.13106060606060604
24,23,0.07472002635046122,0.10978260869565218
24,24,0.06428140096618354,0.09131944444444444
24,25,0.053222222222222226,0.073
24,26,0.05270512820512811,0.07371794871794872
24,27,0.05200617283950624,0.07962962962962963
24,28,0.03952821869488536,0.05952380952380952
24,29,0.03661740558292285,0.05229885057471264
24,30,0.030823754789272066,0.037222222222222226
25,2,0.29600000000000004,0.29600000000000004
25,3,0.2613333333333333,0.23200000000000004
25,4,0.31333333333333335,0.312
25,5,0.32880000000000004,0.2912
25,6,0.3509333333333335,0.312
25,7,0.4095238095238097,0.3885714285714286
25,8,0.3661428571428573,0.37
25,9,0.38988888888888884,0.3475555555555555
25,10,0.43848888888888904,0.4104
25,11,0.3849454545454546,0.42400000000000004
25,12,0.2694545454545456,0.27199999999999996
25,13,0.2759487179487179,0.30215384615384616
25,14,0.2566153846153849,0.308
25,15,0.22049523809523824,0.2581333333333334
25,16,0.20086666666666683,0.2725
25,17,0.15544117647058825,0.1868235294117647
25,18,0.14138562091503284,0.1871111111111111
25,19,0.11543859649122812,0.16
25,20,0.10000000000000006,0.126
25,21,0.08979047619047617,0.11542857142857144
25,22,0.08742857142857144,0.13127272727272726
25,23,0.062482213438735244,0.07721739130434782
25,24,0.06334782608695648,0.09566666666666668
25,25,0.05594666666666668,0.08928
25,26,0.047630769230769116,0.06584615384615386
25,27,0.049185185185185235,0.072
25,28,0.04128042328042329,0.058857142857142865
25,29,0.03757635467980297,0.06013793103448275
25,30,0.030124137931034505,0.04293333333333334
26,2,0.3269230769230769,0.3269230769230769
26,3,0.22692307692307692,0.2128205128205128
26,4,0.25576923076923075,0.25384615384615383
26,5,0.2973076923076923,0.27384615384615385
26,6,0.3241025641025643,0.34615384615384615
26,7,0.38608058608058615,0.3681318681318681
26,8,0.3979395604395606,0.4230769230769231
26,9,0.40523504273504274,0.3803418803418804
26,10,0.3998290598290601,0.4115384615384615
26,11,0.3520279720279721,0.3496503496503497
26,12,0.29982517482517496,0.29935897435897435
26,13,0.28229783037475337,0.2982248520710059
26,14,0.25418427726120046,0.29835164835164835
26,15,0.22065934065934073,0.25025641025641027
26,16,0.17961538461538484,0.2293269230769231
26,17,0.14225113122171945,0.17194570135746606
26,18,0.13547008547008563,0.18333333333333335
26,19,0.11207827260458844,0.14898785425101216
26,20,0.09668016194331988,0.12615384615384614
26,21,0.08344322344322341,0.11538461538461538
26,22,0.08120213120213124,0.1307692307692308
26,23,0.05875646093037401,0.08461538461538462
26,24,0.05487736900780375,0.06987179487179487
26,25,0.046320512820512826,0.06799999999999999
26,26,0.04159763313609456,0.06449704142011833
26,27,0.038691650230111826,0.05754985754985755
26,28,0.03277370777370779,0.04120879120879121
26,29,0.033317544524441085,0.04907161803713528
26,30,0.02498673740053054,0.029743589743589743
27,2,0.3037037037037037,0.3037037037037037
27,3,0.2518518518518519,0.24938271604938272
27,4,0.25617283950617276,0.25555555555555554
27,5,0.31444444444444447,0.26222222222222225
27,6,0.2923456790123458,0.29259259259259257
27,7,0.3322751322751324,0.2857142857142857
27,8,0.40873015873015894,0.43888888888888883
27,9,0.3911522633744856,0.3901234567901235
27,10,0.3878189300411526,0.40370370370370373
27,11,0.36909090909090925,0.40538720538720535
27,12,0.306060606060606,0.3234567901234568
27,13,0.26068376068376065,0.27635327635327633
27,14,0.2299552299552301,0.27301587301587305
27,15,0.21470899470899457,0.2508641975308642
27,16,0.17101851851851876,0.225
27,17,0.13248910675381262,0.1625272331154684
27,18,0.14492858871943853,0.20823045267489712
27,19,0.11587611002815686,0.1516569200779727
27,20,0.09736842105263172,0.1151851851851852
27,21,0.08326278659611991,0.10864197530864197
27,22,0.07785794452461121,0.12491582491582491
27,23,0.05760503586590545,0.08148148148148147
27,24,0.05888352120236175,0.08796296296296297
27,25,0.049407407407407414,0.07348148148148148
27,26,0.0476011396011395,0.06866096866096866
27,27,0.03885195737047594,0.054046639231824414
27,28,0.03207916911620616,0.04814814814814814
27,29,0.028781244298485664,0.04444444444444444
27,30,0.02434227330779058,0.034074074074074076
28,2,0.3071428571428571,0.3071428571428571
28,3,0.23452380952380952,0.21666666666666665
28,4,0.25416666666666654,0.2517857142857143
28,5,0.2592857142857143,0.2357142857142857
28,6,0.2752380952380954,0.26547619047619053
28,7,0.2991496598639455,0.29081632653061223
28,8,0.3872448979591838,0.38125000000000003
28,9,0.3549603174603174,0.33571428571428574
28,10,0.3773015873015876,0.39071428571428574
28,11,0.34149350649350646,0.36168831168831167
28,12,0.27602813852813857,0.29345238095238096
28,13,0.2652930402930403,0.25769230769230766
28,14,0.22609890109890124,0.286734693877551
28,15,0.20272108843537412,0.23904761904761904
28,16,0.17523809523809541,0.22857142857142856
28,17,0.14319852941176472,0.18361344537815127
28,18,0.13333333333333355,0.1626984126984127
28,19,0.11353383458646622,0.15939849624060148
28,20,0.08889097744360913,0.13
28,21,0.07251700680272108,0.09251700680272108
28,22,0.07183055040197903,0.10584415584415585
28,23,0.05979672501411639,0.0922360248447205
28,24,0.05023291925465837,0.07083333333333333
28,25,0.0459761904761905,0.06514285714285714
28,26,0.04014285714285704,0.05686813186813187
28,27,0.03514448514448519,0.056878306878306875
28,28,0.028250188964474687,0.044387755102040814
28,29,0.02548381421534131,0.04039408866995074
28,30,0.021535303776683105,0.02476190476190476
29,2,0.29310344827586204,0.29310344827586204
29,3,0.20689655172413793,0.1839080459770115
29,4,0.2557471264367815,0.19827586206896552
29,5,0.27586206896551724,0.2413793103448276
29,6,0.29195402298850603,0.28735632183908044
29,7,0.2709359605911329,0.26108374384236455
29,8,0.37438423645320223,0.375
29,9,0.2988505747126437,0.27586206896551724
29,10,0.37318007662835295,0.3896551724137931
29,11,0.348902821316614,0.3949843260188088
29,12,0.27742946708463956,0.29310344827586204
29,13,0.26945181255526085,0.3156498673740053
29,14,0.21845395983327057,0.24630541871921183
29,15,0.19195402298850564,0.19080459770114944
29,16,0.159770114942529,0.20689655172413793
29,17,0.14553752535496958,0.21095334685598377
29,18,0.13466306062654979,0.14942528735632185
29,19,0.09356725146198837,0.1397459165154265
29,20,0.089382940108893,0.10517241379310345
29,21,0.06748768472906402,0.08045977011494253
29,22,0.06777130915061948,0.11912225705329153
29,23,0.05254191086275052,0.08545727136431784
29,24,0.042853573213393274,0.06465517241379311
29,25,0.03764367816091956,0.04551724137931035
29,26,0.033899204244031714,0.0636604774535809
29,27,0.03281265350230875,0.04342273307790549
29,28,0.027504105090312002,0.04187192118226601
29,29,0.02220995413623236,0.03329369797859691
29,30,0.017756638921918363,0.014942528735632184
