r,w,precision@w-1,precision@1
23,9,0.5381045771699153,0.4517779133782157
23,10,0.5157621244482365,0.444740022316517
23,11,0.41610061784332747,0.32867867489385627
23,12,0.3818061374481657,0.3278180598328559
23,13,0.32472761426340596,0.26160458050856994
23,14,0.2708538535759405,0.23753084036453803
23,15,0.21437475505642573,0.19596512402384508
23,16,0.19467382400291683,0.20421455917343678
23,17,0.1819934167489467,0.1474369798047739
23,18,0.15063226674648636,0.11076884961824389
23,19,0.152617450363977,0.13705867168912875
23,20,0.13477759059581507,0.1362288099313343
23,21,0.10810111256993966,0.10420973002518534
23,22,0.10582361054951805,0.09842752523989294
23,23,0.09874122198572773,0.09711978138948918
23,24,0.0922856747098411,0.10086649724579107
23,25,0.07813735792507297,0.06817646800378988
23,26,0.0724805235447453,0.0814232048604149
23,27,0.06470651156089899,0.05904267199543807
23,28,0.05066693172057295,0.04458609006714132
23,29,0.05786372955995454,0.05224250287604132
23,30,0.05281158667655912,0.0548732044908171
24,2,0.5625886524822695,0.5625886524822695
24,3,0.43837301587301586,0.4382539682539683
24,4,0.5397177419354838,0.5057123655913978
24,5,0.485919540229885,0.43298850574712644
24,6,0.5161870503597121,0.4862110311750599
24,7,0.538275382464884,0.4603610945810243
24,8,0.5523370312724756,0.49277996217768133
24,9,0.5469566230384995,0.4595135413562795
24,10,0.5345646892095398,0.4545077769022918
24,11,0.41466428994834476,0.34405939434996935
24,12,0.3784074248866305,0.3399282379021465
24,13,0.2895737286549543,0.24414272880511606
24,14,0.2473008443932469,0.19262990987007494
24,15,0.2078077467070692,0.1860470723299367
24,16,0.19475816156635414,0.1772624358376314
24,17,0.18067357198003844,0.15956702262214884
24,18,0.15126000218353136,0.11589123922747543
24,19,0.1448762120082569,0.11675898611243082
24,20,0.12583680757568316,0.12781494649861797
24,21,0.10128544142637386,0.09328900362450883
24,22,0.10590737333570743,0.07762757928264784
24,23,0.0911930810453307,0.0866801006344046
24,24,0.08487579716130263,0.09216200049689922
24,25,0.06760961778918147,0.06724106278400671
24,26,0.06095351704254135,0.07307292976407495
24,27,0.0641492306650932,0.06897671769926828
24,28,0.06009748030607518,0.05538088870237946
24,29,0.051033035718653884,0.033736145297408454
24,30,0.05004376256284114,0.04878282117814364
25,2,0.5141224489795918,0.5141224489795918
25,3,0.45534246575342474,0.4634155251141553
25,4,0.546171821305842,0.537340206185567
25,5,0.44390082644628104,0.40507768595041327
25,6,0.4692137931034483,0.4201379310344827
25,7,0.5264500199181897,0.47273977128088535
25,8,0.4743466670389237,0.40949459164144014
25,9,0.501993224216062,0.4615169947144926
25,10,0.5761274318341791,0.49293923814331125
25,11,0.45466570447882554,0.39361681233252993
25,12,0.33360725324038054,0.2598447945247505
25,13,0.27668298643843814,0.22438534631282298
25,14,0.24919776134716565,0.19013499954269358
25,15,0.19913169543177667,0.16515097595226053
25,16,0.1819782296569218,0.16112302368330805
25,17,0.15754818942120932,0.14483729389552114
25,18,0.1424423282592669,0.10943695785267497
25,19,0.14043359864682298,0.12165023609630046
25,20,0.1173740685184822,0.10202902289576483
25,21,0.09924940794757463,0.09579118800017744
25,22,0.08315698775145867,0.07023405734364342
25,23,0.0864281166317075,0.07014036041635438
25,24,0.07262637337821028,0.07355909147314818
25,25,0.07538007622700468,0.06508883870187729
25,26,0.0631525850321228,0.0686978066540795
25,27,0.05962792488430526,0.07180743118206007
25,28,0.05192585707227258,0.037701616806394514
25,29,0.04924114488050295,0.04831449472984118
25,30,0.05144654959523848,0.050433144570128575
26,2,0.5312217194570136,0.5312217194570136
26,3,0.5158569500674763,0.5001349527665317
26,4,0.4928535161208429,0.46056740289413556
26,5,0.522973137973138,0.47733821733821735
26,6,0.4818322295805739,0.4079809814909153
26,7,0.503311440434702,0.46859813605669964
26,8,0.4862404582672003,0.4212579702727486
26,9,0.48145992292687134,0.38717462684177073
26,10,0.4984679289776719,0.4326631883287567
26,11,0.42342703694400796,0.38254933942007646
26,12,0.3401653331829063,0.29623600608329365
26,13,0.31492458623141506,0.2729538428417627
26,14,0.24940785373948565,0.1869767506838445
26,15,0.19466851303672703,0.1482539872602905
26,16,0.19477654429126678,0.1923149297696767
26,17,0.15855672579148916,0.13296919371078195
26,18,0.14882286244274828,0.12032643258958711
26,19,0.12558327937766328,0.10226468422248344
26,20,0.10796093117541405,0.1009983203163943
26,21,0.1044663133007931,0.1205552705473237
26,22,0.09720885921439466,0.07437345733878002
26,23,0.08141346664148948,0.06559100745032989
26,24,0.0775788350707492,0.07148139100702072
26,25,0.0666640274233151,0.056404869610371125
26,26,0.06063588966576019,0.0656638975028859
26,27,0.06139803683697246,0.056122860402437115
26,28,0.055193079243766804,0.045340056616557524
26,29,0.05159383315615684,0.04314827895384032
26,30,0.0514811070440354,0.051446708588939294
27,2,0.44919636617749825,0.44919636617749825
27,3,0.45571182997343335,0.4495077355836849
27,4,0.5125925925925926,0.498042328042328
27,5,0.4466694939214023,0.396663839411931
27,6,0.5184194385468268,0.45146654085082955
27,7,0.549462627070687,0.4747391055483353
27,8,0.46228082854878333,0.38441749169888795
27,9,0.5240079697636797,0.46131180505423763
27,10,0.5417782908772827,0.4815362551203277
27,11,0.41453849852979846,0.3539718139673017
27,12,0.3362097117489958,0.26371134152715897
27,13,0.2773711683508313,0.2335922318318011
27,14,0.24020540072488897,0.2022503150305909
27,15,0.2028370807669499,0.18707906547755787
27,16,0.18154169029190212,0.1652776171549248
27,17,0.15409345271073643,0.12660300491619123
27,18,0.12999430490307148,0.10422956388557773
27,19,0.1314820405029829,0.11441477494869559
27,20,0.1166074086969107,0.12144687789982847
27,21,0.09986219934230715,0.10761130820185938
27,22,0.10176595673513804,0.09142300381008839
27,23,0.08645182684678519,0.08703404618360353
27,24,0.0733326412745762,0.08378280807949381
27,25,0.06477259722825895,0.058990565997745506
27,26,0.06302630208400303,0.06790327238370336
27,27,0.05781288552000656,0.05240537066763301
27,28,0.051426576776654555,0.04099277237547472
27,29,0.041612575439661126,0.03449691439013376
27,30,0.04234126748792705,0.037589123486439086
28,2,0.4491558441558442,0.4491558441558442
28,3,0.4652729384436702,0.45667828106852504
28,4,0.5057830930537353,0.5187418086500656
28,5,0.4616491596638655,0.41605042016806715
28,6,0.47387379491673975,0.436751387671633
28,7,0.4738671145949982,0.43503919372900335
28,8,0.4969621452543415,0.4083578891300421
28,9,0.4681661261326508,0.383030098654059
28,10,0.4379603307975398,0.32866113731230007
28,11,0.3887844612559985,0.3057408792097571
28,12,0.3309700933759871,0.27641488220213783
28,13,0.2723984625540089,0.22620533920027724
28,14,0.22126716309212435,0.18105830569361805
28,15,0.2039033386289976,0.18017090272662575
28,16,0.18298166883529643,0.15541677409481552
28,17,0.1590189196471355,0.12637907162191975
28,18,0.13336776695552954,0.10978561686718809
28,19,0.12331071412472258,0.10120028182457434
28,20,0.11290623571568012,0.10687348233422664
28,21,0.09618775126654222,0.0823281822272642
28,22,0.08856215634799751,0.08362688249844864
28,23,0.07026172851745446,0.0613752271289183
28,24,0.07016036427969738,0.07359885814509604
28,25,0.06311763362176184,0.04893152929490137
28,26,0.054922770872410806,0.06503153155328789
28,27,0.05874042470711739,0.050132488031900055
28,28,0.05682706840373193,0.05264764495014962
28,29,0.0483516253862443,0.030752041036944566
28,30,0.04349312650564409,0.04896236101027791
29,2,0.48566243194192377,0.48566243194192377
29,3,0.4204597701149425,0.4216903313049357
29,4,0.5194690265486724,0.49110466890448584
29,5,0.4137490829053558,0.3755930545365615
29,6,0.4589349112426035,0.40355029585798813
29,7,0.49791266921911925,0.43829508027009056
29,8,0.4913028685735063,0.4063404953102808
29,9,0.4955485456735941,0.40960712827729806
29,10,0.436885904754449,0.3584055597237663
29,11,0.3631133128388844,0.30522896415984546
29,12,0.3140900203764514,0.25537645970110645
29,13,0.2584646835960058,0.19781873494739513
29,14,0.2118240580146133,0.193683437950125
29,15,0.19326583033219175,0.15659149990089544
29,16,0.15715130960683552,0.14172717385618808
29,17,0.16175457458594625,0.12194779555373259
29,18,0.13460345478658892,0.11183056038188263
29,19,0.11283978791222041,0.08745275802798046
29,20,0.09539332145386235,0.07352479785416093
29,21,0.09027789456785106,0.07645698048563015
29,22,0.08291811251528755,0.051139179878675334
29,23,0.07785114658638022,0.07725582349619242
29,24,0.07277006491153999,0.07140988628140091
29,25,0.06359699270961158,0.04926961446362009
29,26,0.061935483103011016,0.09018244993257847
29,27,0.050274578303634965,0.049667806710309965
29,28,0.04389198790684635,0.035443435106241594
29,29,0.04605724188935499,0.029003291244880314
29,30,0.04313823025588326,0.040540719145736315
30,2,0.49491525423728805,0.49491525423728805
30,3,0.4618434343434344,0.4595454545454546
30,4,0.49971509971509975,0.4752136752136752
30,5,0.4524748858447489,0.41590867579908675
30,6,0.4547238095238096,0.4014920634920635
30,7,0.5085273279352227,0.46792878174457114
30,8,0.4401518117375187,0.3792387547551803
30,9,0.4643978123014259,0.38235696752112597
30,10,0.4800649874896766,0.40771670604183174
30,11,0.3526781315396146,0.271612206633067
30,12,0.29361946661839433,0.23312007606323296
30,13,0.23802616620045258,0.19160937955696616
30,14,0.21544174941450653,0.163480027835356
30,15,0.1941832903819593,0.16538180066509553
30,16,0.17456183855829344,0.14575898130384615
30,17,0.12934137244423155,0.09585166971846418
30,18,0.11650075170275764,0.07121569159736683
30,19,0.1254485571033373,0.08541080349154609
30,20,0.09424479162503271,0.07718693937745036
30,21,0.09609724853010032,0.09252015695723578
30,22,0.07835639265318209,0.056481304965447496
30,23,0.06673737040373535,0.05696025667796306
30,24,0.06234560501088117,0.07697533662321634
30,25,0.057358719595925665,0.044785676937135324
30,26,0.05243082040847824,0.052905106655113165
30,27,0.04851252555787326,0.054573746387716913
30,28,0.04109758239703283,0.029617571159576268
30,29,0.04111210637190429,0.030725714307395274
30,30,0.0387442591663613,0.03480745087018629
31,2,0.4645161290322581,0.4645161290322581
31,3,0.4278388278388278,0.41053999763677185
31,4,0.47438016528925625,0.46623567048786996
31,5,0.4573296304208503,0.4078530228583636
31,6,0.4291783995722688,0.39224737123507397
31,7,0.4866258436155335,0.4624794315003843
31,8,0.4256385881042343,0.35603781392018374
31,9,0.4755178728084532,0.3691350608199233
31,10,0.40950960719690965,0.3200841020674825
31,11,0.3567678462477194,0.298622465849656
31,12,0.32993503912086747,0.2585180060513279
31,13,0.25665560792584613,0.17224581219790597
31,14,0.2237401964506865,0.1880881665798392
31,15,0.19797311870940154,0.16774334916716988
31,16,0.14175796641792185,0.13397391500044656
31,17,0.1322737498138408,0.10314373162462269
31,18,0.11906465289357207,0.09617139286737275
31,19,0.112682534545371,0.0912298815986695
31,20,0.09857247280633925,0.08148533343623769
31,21,0.08826217505850702,0.08043800664850012
31,22,0.08872965430984188,0.06808405240600242
31,23,0.07529862695458844,0.05785548811755522
31,24,0.060695561120378994,0.058519935006077314
31,25,0.06012468066175487,0.04857769362513116
31,26,0.05014650075838588,0.06594607915561354
31,27,0.04818942361594552,0.0390657901599189
31,28,0.039057018688075255,0.031533632716355425
31,29,0.040005584433297374,0.026194874482541115
31,30,0.03917798714336178,0.03103908748304169
32,2,0.48571428571428577,0.48571428571428577
32,3,0.4577570921985815,0.4302748226950355
32,4,0.4602666666666667,0.4271999999999999
32,5,0.43141826923076926,0.3897435897435898
32,6,0.45221925133689833,0.39272504456327983
32,7,0.43867901939200155,0.38509448335580326
32,8,0.4741973851380562,0.39619232091889195
32,9,0.42085828159281186,0.32834917484077214
32,10,0.4232709438525665,0.3303953809474558
32,11,0.37740424821021856,0.30952542773438296
32,12,0.2612021064473289,0.2165879333024745
32,13,0.2637418567007056,0.21406313199603835
32,14,0.214758529214982,0.174297424020672
32,15,0.18409244557419435,0.1695916140777447
32,16,0.15499344623446296,0.12729392836371606
32,17,0.12844655043123873,0.11322620631862539
32,18,0.12042920076697292,0.10363298274904645
32,19,0.10142323156579358,0.0697047843723215
32,20,0.08623587337925484,0.07694048829200444
32,21,0.07932537027939543,0.0735692215301065
32,22,0.07045065350006499,0.04462984615496664
32,23,0.06742281730672858,0.054783248338673395
32,24,0.059931270501378565,0.04647901023453297
32,25,0.06058225708658249,0.04220279946404541
32,26,0.049734706495933596,0.05461034618188508
32,27,0.048556722974370345,0.038981142172417646
32,28,0.03892265098549732,0.030998292358064977
32,29,0.04084496794933565,0.03358488227273278
32,30,0.03688935313756037,0.027467796004909305
33,2,0.47235431235431236,0.47235431235431236
33,3,0.42371134020618556,0.3917525773195876
33,4,0.4363636363636364,0.4253347427766032
33,5,0.4967438358742706,0.43982683982683984
33,6,0.41181347150259073,0.3523316062176166
33,7,0.4229646020587333,0.3551961149078661
33,8,0.4322787617891297,0.35850685651556313
33,9,0.43117717831813573,0.343596757852077
33,10,0.45738095447156457,0.3703669137519559
33,11,0.34778554033448683,0.2833436049313357
33,12,0.2756158588877707,0.17831203955036007
33,13,0.23995422679922096,0.17579110839910117
33,14,0.19813389586179533,0.15376172929947807
33,15,0.19179416825758278,0.15385358558211154
33,16,0.14651443661389096,0.1367721143047098
33,17,0.12773208733230873,0.09624090931237102
33,18,0.1107791401364981,0.0864906530566621
33,19,0.1042287821036348,0.08479547444404509
33,20,0.08165663246841014,0.05976857138246178
33,21,0.08130042471912288,0.07762669339112772
33,22,0.07304733259398213,0.05345639630209901
33,23,0.06827291365866828,0.06671124046010421
33,24,0.056785732659335154,0.049979294339144664
33,25,0.05411450148981649,0.03679326824772463
33,26,0.04557234001994852,0.044387314985425655
33,27,0.04461094072532619,0.049792133105582476
33,28,0.04113285274943053,0.023520368943966686
33,29,0.03469647950803922,0.02649822771747065
33,30,0.03769435819067855,0.03650751140866752
34,2,0.46738366988586477,0.46738366988586477
34,3,0.4161960784313726,0.4082745098039216
34,4,0.4335839598997494,0.4150375939849624
34,5,0.4205705173635719,0.35580439404677533
34,6,0.4312523401320326,0.3668243176667652
34,7,0.4220244236235395,0.3597610912791458
34,8,0.41998540545585294,0.3233974287795213
34,9,0.42611972899596495,0.32139920499151325
34,10,0.3967166674236635,0.30325197175422003
34,11,0.3112267278015608,0.2561615584358046
34,12,0.2742421987237621,0.21072193739790546
34,13,0.23460540990791595,0.16493067892290364
34,14,0.21021039464540053,0.15678075262369146
34,15,0.16378989908768365,0.13628383756698628
34,16,0.13989933536419608,0.11243134129932833
34,17,0.12762194602046958,0.11227933490913636
34,18,0.11492500018147152,0.09070045103233319
34,19,0.09605446168959134,0.0825764390370228
34,20,0.10298109483645865,0.08864693401487742
34,21,0.08212286555666978,0.08629505846360062
34,22,0.06481645124372937,0.039891664224920305
34,23,0.06648218585629886,0.048901903710178864
34,24,0.055085513844511234,0.060117201146482245
34,25,0.05442021363721665,0.03624546085537074
34,26,0.04197484105914645,0.048921679098235346
34,27,0.04354955032908618,0.042732861142001206
34,28,0.03784284539860889,0.0233503909447108
34,29,0.035193792901892465,0.02280190094797775
34,30,0.03317274730641945,0.02948152686261616
35,2,0.5115942028985507,0.5115942028985507
35,3,0.4067961165048543,0.39029126213592236
35,4,0.42976364268335077,0.4215432742440042
35,5,0.41942690058479537,0.3688621553884711
35,6,0.4238048780487804,0.36878048780487804
35,7,0.42593991182971075,0.38020510907910593
35,8,0.4237513966925757,0.33526519879001365
35,9,0.43215325527610204,0.329280995131727
35,10,0.4113495084454696,0.32908371292968897
35,11,0.32625476814326665,0.2631680993753716
35,12,0.3022303627487445,0.23677147306359783
35,13,0.2240542231941829,0.15258461890307817
35,14,0.21054763543337002,0.16055115516727378
35,15,0.1626693960231102,0.1252220844250739
35,16,0.1418146997716145,0.13739040000521002
35,17,0.1254608866250626,0.08590271155802051
35,18,0.11199118010059225,0.07005138251297785
35,19,0.08753220270386426,0.06470976343143146
35,20,0.07564881582276733,0.0631639644198766
35,21,0.08171316422474457,0.07772533074688501
35,22,0.06384033858439747,0.0388231290246583
35,23,0.057860357982786804,0.04651593241136586
35,24,0.050051067947243545,0.04737612442055176
35,25,0.049048508400263466,0.02991712579793332
35,26,0.04175097423957684,0.04630654662276734
35,27,0.04234867819249914,0.03733079446751679
35,28,0.03413699604226368,0.024776825464366624
35,29,0.03882153237958795,0.022405096744487422
35,30,0.035151921493696794,0.030051964942901282
36,2,0.428169014084507,0.428169014084507
36,3,0.4018867924528302,0.38301886792452833
36,4,0.3840327029156817,0.3514479905437352
36,5,0.4296906565656566,0.36896464646464644
36,6,0.4087203791469194,0.3298578199052133
36,7,0.3938901225698298,0.3330145124420351
36,8,0.3961697722567287,0.3079710144927536
36,9,0.39740539954817694,0.31141457392035304
36,10,0.3810855515577306,0.2851474174240745
36,11,0.3289054099917611,0.26815594956065925
36,12,0.2763648858343918,0.20235617464890837
36,13,0.22380586729802143,0.15218520481761816
36,14,0.18742986625048616,0.1194964100590569
36,15,0.16565457924352564,0.12110033129567496
36,16,0.12684389079696162,0.10571607638999776
36,17,0.1127666269001872,0.08455020859039897
36,18,0.10284730023680799,0.05475220727734429
36,19,0.08907740480744122,0.07010211843401433
36,20,0.07958520291179709,0.061249939319341584
36,21,0.07774836598479731,0.08295820279201063
36,22,0.061664556668615554,0.03911144685666669
36,23,0.05311700085847373,0.038286507292033596
36,24,0.05254006499419596,0.058692794498421096
36,25,0.05247867162055775,0.04226445522776892
36,26,0.038967778311222286,0.04681996221610869
36,27,0.03780403681143091,0.032151018458480236
36,28,0.031031470830378705,0.017273423649731213
36,29,0.032635607927460085,0.018771651543901792
36,30,0.034004138810403976,0.025027918327856242
37,2,0.4645686782673084,0.4645686782673084
37,3,0.38209769402429955,0.36755103727580796
37,4,0.4239080459770115,0.40551724137931033
37,5,0.41054054054054057,0.3474092877407794
37,6,0.3823041474654376,0.3170506912442397
37,7,0.41237589325238727,0.35960602036299244
37,8,0.40255299203431827,0.3164548768465377
37,9,0.40387608932822083,0.3221752174247446
37,10,0.37703231045951346,0.29746230844506705
37,11,0.3219954239366477,0.2419116025127246
37,12,0.264361704046821,0.19526236991037493
37,13,0.21354479145321545,0.15254049887947035
37,14,0.19422742046450078,0.1258701789644942
37,15,0.14905667686650306,0.11564476065383507
37,16,0.13454589715408857,0.11298003769925155
37,17,0.12048771750877321,0.08995422146127038
37,18,0.09029466246807247,0.06181912129748095
37,19,0.08556775212053214,0.0650423882282692
37,20,0.07405454762084278,0.06113371963397357
37,21,0.07131592966321443,0.061941307137281264
37,22,0.0649687974391438,0.0419605051596932
37,23,0.05787820848188696,0.03977175076432053
37,24,0.04601820489953259,0.048910879008184784
37,25,0.048027684521266795,0.027468255356236686
37,26,0.04035770787408423,0.04028222867612593
37,27,0.03706206826946011,0.027153342525836753
37,28,0.03128910713755403,0.019294569886965884
37,29,0.03341676793852753,0.02065288069453569
37,30,0.02705436480407857,0.02378072383853746
38,2,0.42550877192982456,0.42550877192982456
38,3,0.4039003759398496,0.36838972431077693
38,4,0.4074178735429176,0.3754768632991875
38,5,0.4002688172043011,0.3301075268817205
38,6,0.3724490598694044,0.31084887105656517
38,7,0.39328165374677,0.3325581395348838
38,8,0.3858894845315482,0.31942892636974374
38,9,0.36636227563922164,0.2725089643288551
38,10,0.3446306641837369,0.2441340782122905
38,11,0.30536672542736537,0.24284329036029284
38,12,0.26506890002323563,0.1807160699193032
38,13,0.20286380286380293,0.12410256410256411
38,14,0.17957420295541232,0.11683077290450498
38,15,0.1531241398293421,0.11290944123314064
38,16,0.12946796421687762,0.10570710828023114
38,17,0.12099056603773586,0.08542024013722127
38,18,0.09605306785858364,0.06092276082675754
38,19,0.07911761070776777,0.0671482616337708
38,20,0.0741238285115811,0.04290808987224715
38,21,0.06228051427200769,0.06465953768933347
38,22,0.05912651409103949,0.03322859067934093
38,23,0.052223797172411435,0.03608714127529951
38,24,0.05052172933472428,0.0459119071758477
38,25,0.03939885255154395,0.02798176430953009
38,26,0.0386490682932965,0.04532327898642393
38,27,0.03343834220064283,0.024407952280105644
38,28,0.029501907985720128,0.019926367805290293
38,29,0.02998093066254019,0.014831315103155473
38,30,0.028081926516991935,0.023111126843936274
39,2,0.451948051948052,0.451948051948052
39,3,0.4069565217391304,0.3860869565217392
39,4,0.3967487849840791,0.36206636500754147
39,5,0.37303664921465973,0.3162303664921466
39,6,0.3844541484716157,0.3292576419213974
39,7,0.3734851279141248,0.31271102284011915
39,8,0.40769118810314825,0.3264230343300111
39,9,0.3803705645089643,0.28746957124327016
39,10,0.35331995740481037,0.27979195885928
39,11,0.3099417726183895,0.232448866777225
39,12,0.24456020037596654,0.16745592591527422
39,13,0.19777793816468042,0.12795531184338646
39,14,0.16635275783986261,0.10229226586197684
39,15,0.14112401319911444,0.09761636244657004
39,16,0.115364895330113,0.09282723717506326
39,17,0.10663630377937054,0.08080914756556723
39,18,0.09226564000996569,0.05930131131334865
39,19,0.08403500289529996,0.06780518371127094
39,20,0.0688643401257417,0.04170835284118091
39,21,0.06353554523497834,0.05564031243992096
39,22,0.05220031674992633,0.03192249489125528
39,23,0.050329630545968965,0.031933822285775786
39,24,0.03887235709261291,0.036038407541115126
39,25,0.04156379329027028,0.02534840191267145
39,26,0.034833679209384384,0.0368663751338826
39,27,0.034508420085459436,0.02879141221230495
39,28,0.029399952147952196,0.014171746352214618
39,29,0.03022966673929701,0.015431500289676863
39,30,0.02218123545163874,0.019427437507842097
40,2,0.42784810126582273,0.42784810126582273
40,3,0.37372881355932197,0.3389830508474576
40,4,0.38980891719745225,0.3630573248407643
40,5,0.3806122448979592,0.3163265306122449
40,6,0.3586382978723403,0.29617021276595745
40,7,0.3784596530920059,0.3310924369747899
40,8,0.3787569573283858,0.298051948051948
40,9,0.3547536887787037,0.2630577803850126
40,10,0.35851359427463475,0.2524989786398864
40,11,0.28412576829949715,0.21128352579623763
40,12,0.2484441732763883,0.1651006711409396
40,13,0.19232418568686122,0.11123883560767123
40,14,0.16539094763760762,0.1037948555491369
40,15,0.13856155537910078,0.10502806638877157
40,16,0.11434246197049461,0.09109753678486833
40,17,0.09732635015673895,0.077929926299834
40,18,0.09015635800249422,0.052075328875996994
40,19,0.07704585000545808,0.05380144104240734
40,20,0.07355399706069506,0.05243202555441777
40,21,0.06098273572377151,0.05896414342629482
40,22,0.055564679394875215,0.03166638676498081
40,23,0.05160349715377027,0.029359830145653888
40,24,0.0432056766507198,0.04338615355593284
40,25,0.03829921383047275,0.024178686317003366
40,26,0.03472849036465294,0.038828615710906275
40,27,0.031145830405403162,0.021826900269887366
40,28,0.02880218334429633,0.015061715359259991
40,29,0.029367888395350688,0.012974678830757775
40,30,0.026410847633017237,0.018995945555244028
41,2,0.437037037037037,0.437037037037037
41,3,0.3652892561983471,0.3223140495867769
41,4,0.3784679089026915,0.34285714285714286
41,5,0.3654228855721393,0.3154228855721393
41,6,0.3493775933609958,0.2912863070539419
41,7,0.368100358422939,0.3046594982078853
41,8,0.36564195298372504,0.27848101265822783
41,9,0.3604924242424242,0.27325757575757575
41,10,0.34298104121373646,0.2355775299810646
41,11,0.28900943396226414,0.21320754716981133
41,12,0.24355159608621713,0.15831580532380937
41,13,0.18919230777920026,0.1081076484877965
41,14,0.16081978358220134,0.093290216409077
41,15,0.13500506585612962,0.09468085106382979
41,16,0.10951381293215416,0.08983226011606646
41,17,0.0944006309148265,0.07381703470031545
41,18,0.08384740883851183,0.053432114316657696
41,19,0.07542613636363653,0.055113636363636365
41,20,0.06724592265508166,0.03761840324763194
41,21,0.056609614776142944,0.05489044454991299
41,22,0.05157926728397805,0.02998016967269538
41,23,0.04486284979099361,0.02357628361590578
41,24,0.039491517040114735,0.037770193401592725
41,25,0.037281181619256025,0.020350109409190374
41,26,0.03043971001929468,0.031164973650885313
41,27,0.030753595997498516,0.021747967479674796
41,28,0.027746883291534928,0.012365063788027477
41,29,0.02641637300081322,0.011385199240986715
41,30,0.023452556753336296,0.021847441764470763
42,2,0.43373493975903615,0.43373493975903615
42,3,0.3588709677419355,0.31451612903225806
42,4,0.3797979797979798,0.34545454545454546
42,5,0.3604368932038835,0.2961165048543689
42,6,0.3522267206477732,0.2874493927125506
42,7,0.35897435897435886,0.3006993006993007
42,8,0.36243386243386233,0.2777777777777778
42,9,0.34695290858725764,0.25761772853185594
42,10,0.34115019542155234,0.23115577889447236
42,11,0.27862068965517245,0.20919540229885059
42,12,0.23470372514958526,0.15286624203821655
42,13,0.18162393162393167,0.10059171597633136
42,14,0.15738773197336758,0.09023941068139964
42,15,0.13089069824821117,0.1001727115716753
42,16,0.10449864498645016,0.08780487804878048
42,17,0.0907258064516129,0.07373271889400922
42,18,0.08219881839198576,0.050946142649199416
42,19,0.07061625941294009,0.051175656984785614
42,20,0.06192358366271421,0.03557312252964427
42,21,0.05635220125786156,0.05660377358490566
42,22,0.05014039310068194,0.02888086642599278
42,23,0.04320016776764184,0.02306805074971165
42,24,0.03803745967547784,0.03875968992248062
42,25,0.03496627618033369,0.021299254526091587
42,26,0.029661538461538364,0.031794871794871796
42,27,0.027733394202237013,0.01483679525222552
42,28,0.0249389790937069,0.011461318051575931
42,29,0.02601899485555994,0.010156971375807941
42,30,0.022341376228775734,0.01876675603217158
