r,w,precision@w-1,precision@1
8,17,0.23761432000486146,0.1716255469129801
8,18,0.22180964052287608,0.19072916666666667
8,19,0.20444271171756548,0.11389522417153992
8,20,0.1780197368421051,0.11313380281690141
8,21,0.16162146452540735,0.13175015979546179
8,22,0.1436889499389498,0.11803758741258744
8,23,0.13882729333882984,0.11828854361162983
8,24,0.12686943201193518,0.0831856617647059
8,25,0.11182709510357813,0.09615310734463278
8,26,0.10559523411371227,0.07027382943143817
8,27,0.09548426522575743,0.07468465192941633
8,28,0.08954827708299928,0.05875901875901877
8,29,0.08488184849213028,0.04991316232127841
8,30,0.07987312947299935,0.05168081761006291
9,2,0.5538888888888888,0.5538888888888888
9,3,0.6189173789173789,0.5805840455840454
9,4,0.6152832244008711,0.5475163398692808
9,5,0.6379126984126985,0.5560952380952381
9,6,0.6773214814814819,0.5881333333333333
9,7,0.6742154716292645,0.5642364532019708
9,8,0.7192117604617602,0.5899116161616162
9,9,0.7039305972639306,0.5714431097764427
9,10,0.7268440228846732,0.5832601626016259
9,11,0.5918747474747471,0.46049494949494957
9,12,0.48841321377035674,0.41991496598639466
9,13,0.411391979788206,0.34336639251733553
9,14,0.36666281087333735,0.2591395154553049
9,15,0.30865985775002197,0.18220886460230734
9,16,0.2756429487179489,0.2031292735042734
9,17,0.24185821611253203,0.178066211992043
9,18,0.21392599556311634,0.17720700152206995
9,19,0.2007530611039383,0.11540935672514617
9,20,0.1794782326185833,0.12196296296296291
9,21,0.15757737317149068,0.12803797074385304
9,22,0.1458206732925832,0.12211326750652596
9,23,0.13640911215946283,0.11563113604488086
9,24,0.12496696382621975,0.0842731004200076
9,25,0.10978475430876417,0.0933504950495049
9,26,0.10143702075702066,0.07331135531135524
9,27,0.09363579666077118,0.07079529580548943
9,28,0.08433871538345478,0.0527272088776513
9,29,0.08265109890109895,0.05365163572060121
9,30,0.07769204057291827,0.055805325987144175
10,2,0.576,0.576
10,3,0.6216321839080458,0.5787011494252875
10,4,0.6218157894736843,0.5490789473684208
10,5,0.6457936170212765,0.5583787234042554
10,6,0.6499809523809525,0.5549047619047622
10,7,0.7067747252747252,0.5995934065934063
10,8,0.6735463320463323,0.5552094594594594
10,9,0.6927443105756356,0.5678259705488621
10,10,0.6870333333333334,0.551091304347826
10,11,0.5731888388838883,0.45945094509450934
10,12,0.4823230027548208,0.39428787878787896
10,13,0.4004282482223661,0.3213393665158369
10,14,0.349918612637363,0.25034151785714287
10,15,0.2995177615571779,0.196948905109489
10,16,0.2674792237442926,0.20273886986301373
10,17,0.24154186432637562,0.175337760910816
10,18,0.20926582177586506,0.16172628726287264
10,19,0.1829013960720684,0.11548128993002742
10,20,0.16780694042799285,0.11569725274725268
10,21,0.15684137372226367,0.13102368486661672
10,22,0.1418638528138526,0.11333636363636358
10,23,0.12230599315392332,0.09817391304347822
10,24,0.11852496343571332,0.07190175840978591
10,25,0.10515248164464025,0.09413092511013209
10,26,0.10058464146023458,0.0746173402868318
10,27,0.09050261643118794,0.07722297808012094
10,28,0.08588672249302165,0.055003374578177694
10,29,0.07683573863529947,0.04876832306280319
10,30,0.0744391987829614,0.04894705882352939
11,2,0.5172727272727271,0.5172727272727271
11,3,0.5454024621212122,0.5016193181818184
11,4,0.6050468975468974,0.549285714285714
11,5,0.6210681818181819,0.5419650349650351
11,6,0.6240224828934509,0.5345063538611926
11,7,0.6451175444925445,0.542521645021645
11,8,0.6684573962622744,0.5657732815964522
11,9,0.6676668862538425,0.5370004391743521
11,10,0.6696387403446228,0.5313083778966132
11,11,0.5484758707201886,0.45448051948051954
11,12,0.45292214243779094,0.39221187282662684
11,13,0.39362276612276625,0.32305944055944047
11,14,0.3350747140183763,0.23654014999085418
11,15,0.29617407154249276,0.19002631578947368
11,16,0.2641962682379353,0.2100014029180697
11,17,0.23186209737594826,0.16712784479542353
11,18,0.20859640359640388,0.1698584748584748
11,19,0.18047895346003898,0.11274496610845292
11,20,0.1613781562366762,0.11521107110711075
11,21,0.14917292534509508,0.12691966838193253
11,22,0.13616945162399696,0.11005397959943419
11,23,0.12003875902957611,0.10367418563445549
11,24,0.11092885375494065,0.07183539944903582
11,25,0.10029972943722941,0.07945021645021642
11,26,0.0969226712219078,0.07101718891795226
11,27,0.08631074603501081,0.06468917112299463
11,28,0.0818893767120717,0.05122455558625773
11,29,0.07288431543657108,0.04946966118435176
11,30,0.07078661241323946,0.044743327312863734
12,2,0.5266666666666666,0.5266666666666666
12,3,0.5643492063492064,0.5234285714285716
12,4,0.552294685990338,0.49308876811594193
12,5,0.6023750000000002,0.5146403508771928
12,6,0.6165098039215685,0.5156290849673201
12,7,0.625053998392606,0.5285051235684146
12,8,0.6382559523809522,0.5375486111111109
12,9,0.6424436193619362,0.528918225155849
12,10,0.6458888888888887,0.5224285714285714
12,11,0.523370657797487,0.4323706577974869
12,12,0.4533782790592494,0.37722844112769494
12,13,0.3741496094901269,0.3153333333333332
12,14,0.32364997182304905,0.23199175824175824
12,15,0.2876689953426483,0.17815635395874918
12,16,0.24995919163545596,0.20173923220973783
12,17,0.22123438958916897,0.1495354808590103
12,18,0.1989751633986931,0.16317962962962965
12,19,0.1769449410123519,0.10840504697763358
12,20,0.15775290422000932,0.10383108108108108
12,21,0.14170565092989984,0.12294008447441925
12,22,0.13154812173254787,0.11161077993045204
12,23,0.11767472680771919,0.10548167092924127
12,24,0.10447767970651262,0.07162150167084379
12,25,0.09995400120336946,0.08012214199759324
12,26,0.09241452991452982,0.07403846153846154
12,27,0.08399374140455527,0.07015690160617698
12,28,0.0795491053649655,0.05172830261136713
12,29,0.07280423706704735,0.04916586099473626
12,30,0.0673593800489313,0.04100502008032126
13,2,0.5084615384615385,0.5084615384615385
13,3,0.553711201079622,0.52138326585695
13,4,0.5735282051282051,0.5202615384615384
13,5,0.5907934243176178,0.5170372208436725
13,6,0.604355509355509,0.5248128898128894
13,7,0.5950496209217137,0.5087132634807053
13,8,0.614215350975555,0.5169309262166403
13,9,0.6325976107226106,0.5198438228438228
13,10,0.6368383074120776,0.524220680958386
13,11,0.5224568416657969,0.44227898966704926
13,12,0.4483382827218444,0.38227783631893203
13,13,0.35263425960602207,0.3058010635907423
13,14,0.30424006762468325,0.22740465416936
13,15,0.27362166405023564,0.16823443223443207
13,16,0.23186089082738587,0.1798974028548771
13,17,0.21389819828230017,0.15045073145016033
13,18,0.18726680227489736,0.1517246922292793
13,19,0.17654517983923018,0.11041823622601653
13,20,0.15497922173520245,0.09707406230133503
13,21,0.13616553459663697,0.11301044100256691
13,22,0.12834228428213382,0.10758320626741678
13,23,0.11177933420973772,0.09363032650802436
13,24,0.10354594817975628,0.06722634836427939
13,25,0.09408101120733565,0.07341008660213962
13,26,0.08910879282403038,0.07332585836505486
13,27,0.08064963718573917,0.07149266775033644
13,28,0.07628987821295506,0.049065934065934035
13,29,0.07017319872245988,0.04571663508904889
13,30,0.06838207521823442,0.049899985833687446
14,2,0.47928571428571415,0.47928571428571415
14,3,0.5221835075493613,0.48505807200929163
14,4,0.5560119047619051,0.5015806878306879
14,5,0.5560927505330491,0.4784008528784649
14,6,0.5701940476190478,0.48729761904761887
14,7,0.6075844854070662,0.5158591178406847
14,8,0.6151785714285714,0.5245114555256069
14,9,0.6040610410831001,0.4996171802054156
14,10,0.5830810485810485,0.47244372294372305
14,11,0.4917100313479623,0.41737124944021525
14,12,0.40243842128335816,0.3277433694996986
14,13,0.3529668455326349,0.29817878028404343
14,14,0.3033387652719953,0.2305712067435671
14,15,0.2703622017334855,0.17752912738699542
14,16,0.230960912698413,0.18844047619047608
14,17,0.20259704610543763,0.14147397972641962
14,18,0.1798006773330803,0.1483097928436912
14,19,0.16362555485098285,0.10772337470181476
14,20,0.14614450726051761,0.10026799345692472
14,21,0.12593098330241181,0.11235139146567714
14,22,0.11958122895622889,0.09711850649350653
14,23,0.10339326750095199,0.0847573306370071
14,24,0.0976894920942622,0.06051012283894453
14,25,0.09070975680792191,0.07764936653560511
14,26,0.08329126050420164,0.07178442146089199
14,27,0.07611679816354042,0.06781187703284021
14,28,0.0709075354489093,0.04361952157912346
14,29,0.06789727077256169,0.044052991408555044
14,30,0.06292634295097345,0.046091836734693865
15,2,0.4726666666666668,0.4726666666666668
15,3,0.5160757575757576,0.4774747474747474
15,4,0.5290249042145594,0.4798333333333335
15,5,0.5458180555555555,0.47114444444444453
15,6,0.54107338501292,0.462204134366925
15,7,0.5867849206349207,0.49816190476190514
15,8,0.5591240601503756,0.46518859649122823
15,9,0.5808708043981481,0.4839866898148148
15,10,0.5911781950965047,0.485244131455399
15,11,0.477568414918415,0.4088240093240094
15,12,0.39848187759952475,0.32762745098039203
15,13,0.34673534466740996,0.2936446488294312
15,14,0.29035409035409065,0.2296147186147186
15,15,0.2556638364779878,0.16577798742138372
15,16,0.21903227630285182,0.17979314159292034
15,17,0.1900021446078431,0.13302941176470584
15,18,0.17651546497864262,0.14519014289880428
15,19,0.16116659393093014,0.11334590206860432
15,20,0.1390541993281074,0.09266666666666666
15,21,0.12434328614328619,0.10903721578721574
15,22,0.11079011311269374,0.09660508308895402
15,23,0.10187546967257115,0.08537707997852927
15,24,0.09239804333533425,0.06263806706114396
15,25,0.08810652462121213,0.0668834090909091
15,26,0.08087904161412354,0.07222362337116427
15,27,0.07453606237816773,0.06619720597790772
15,28,0.06809001423468426,0.044764442832970736
15,29,0.06246231164879752,0.04220351588911425
15,30,0.060059152730112,0.04327614533965243
16,2,0.455,0.455
16,3,0.4941555851063831,0.46064273049645416
16,4,0.5220530913978494,0.4715221774193548
16,5,0.5098835227272729,0.44556980519480516
16,6,0.5445099637681161,0.4643432971014493
16,7,0.5423744158878503,0.45686164886515357
16,8,0.5513301375878219,0.461752049180328
16,9,0.5432727595296025,0.4470392335766422
16,10,0.5532097953216374,0.45280592105263145
16,11,0.4558289330430048,0.3857801442569404
16,12,0.3818330627705626,0.3265304487179488
16,13,0.32544373535728227,0.28142058766107
16,14,0.29017390628239714,0.2270872641509435
16,15,0.23765733165512934,0.16081093979442002
16,16,0.21111617596418752,0.17949541580578515
16,17,0.17854703414682993,0.12842169260700384
16,18,0.16338811995386404,0.1383374183006536
16,19,0.1519174587892496,0.10294746011369886
16,20,0.1294555594283722,0.0888592715231788
16,21,0.1186069644734866,0.11002656977617545
16,22,0.10921427593490847,0.09093818455640745
16,23,0.10147196181840962,0.08876339117905023
16,24,0.08835130539875084,0.06294170119705339
16,25,0.08559713472590628,0.07577904509283818
16,26,0.07693102433280997,0.06728610675039245
16,27,0.07003923722673724,0.06319723132223133
16,28,0.0658096405689711,0.043494731719702084
16,29,0.05802141751022992,0.04032722125779215
16,30,0.0566838953310955,0.03987094395280237
17,2,0.4523529411764705,0.4523529411764705
17,3,0.4681980392156862,0.43537254901960787
17,4,0.5154129530600118,0.47007575757575787
17,5,0.4909817073170732,0.4319928263988523
17,6,0.5064797919167667,0.43409763905562215
17,7,0.5487253673399186,0.4727200353825742
17,8,0.5496872979961215,0.4742420814479638
17,9,0.5357978556719489,0.4504261796042617
17,10,0.5426001775195671,0.45800871459695
17,11,0.43060986600973417,0.3710944541248572
17,12,0.3705440395464651,0.3132833030119263
17,13,0.3092623895712132,0.27785520361990934
17,14,0.27265243605951595,0.2225065070275898
17,15,0.23929165219806947,0.1578936963215038
17,16,0.19847378020975856,0.17531121751025988
17,17,0.17761572437046955,0.12817808703558708
17,18,0.1597281814686662,0.13325490196078424
17,19,0.14049296716737378,0.09973684210526311
17,20,0.1272101032632732,0.08677511874314943
17,21,0.11154502511063596,0.106630865363897
17,22,0.10197035157154788,0.08423396477234965
17,23,0.09510306842531907,0.08091933365590656
17,24,0.08302823348307556,0.05658107284364526
17,25,0.07992830699443954,0.06282879719051801
17,26,0.07307806620623954,0.06531143778821795
17,27,0.0692769352019827,0.06842313986526513
17,28,0.061216862053463335,0.042202147525676914
17,29,0.057621697635691894,0.04343539162001932
17,30,0.05475818863816809,0.04160035798551781
18,2,0.4322222222222218,0.4322222222222218
18,3,0.4679192872117401,0.4421733053808524
18,4,0.487579365079365,0.44527380952380907
18,5,0.500155172413793,0.4446858237547891
18,6,0.47457122507122507,0.4050320512820511
18,7,0.5094549390003933,0.441747999475272
18,8,0.5188940648723258,0.4550724637681158
18,9,0.5091993727598566,0.42455117483074467
18,10,0.506453775480907,0.42658656330749345
18,11,0.42346055796055815,0.36395622895622887
18,12,0.34797906246935356,0.288036677454153
18,13,0.2962258058334292,0.26657678893104897
18,14,0.25494856532356563,0.22060912698412705
18,15,0.22227198237704107,0.15753927078829785
18,16,0.1896553291430119,0.16623200527169513
18,17,0.17333232261976955,0.12970790378006855
18,18,0.15111566175291688,0.12452741702741703
18,19,0.12955420602789017,0.09398146648672964
18,20,0.12433533394890724,0.08088450292397659
18,21,0.11307155753047128,0.10677985586063578
18,22,0.10162571766295166,0.08637008381689233
18,23,0.08976008005712618,0.07410609580705833
18,24,0.08174039216841442,0.060735320686540174
18,25,0.07504872495446265,0.06570694769711162
18,26,0.07109849849849842,0.06903326403326403
18,27,0.0635160447820125,0.06195517884720101
18,28,0.06057594412836159,0.04385925151092515
18,29,0.054341095685923324,0.04098606757227447
18,30,0.052246497844827544,0.03995240162037037
19,2,0.40736842105263144,0.40736842105263144
19,3,0.4346741854636592,0.4122368421052633
19,4,0.4672356567093409,0.42503911806543415
19,5,0.4680260297482837,0.4150286041189929
19,6,0.48160701754385987,0.4209824561403513
19,7,0.49570713894110285,0.42799342105263166
19,8,0.5069856576372439,0.43994863013698626
19,9,0.4747953662102411,0.4012323491655971
19,10,0.49257174988753916,0.41414690572585294
19,11,0.40457866028708145,0.3527796650717703
19,12,0.3398612147549857,0.29016578142604216
19,13,0.2918259223678491,0.26759418101969407
19,14,0.23992941165755124,0.2115286247113848
19,15,0.2078984962406018,0.1482899896800825
19,16,0.18163918632788895,0.16412545372050819
19,17,0.1606954196152145,0.12180028949378792
19,18,0.14296331469839058,0.12427259354931293
19,19,0.13224155733069928,0.09688736069058818
19,20,0.11633967187523905,0.076218522826403
19,21,0.10497449874686719,0.10210651629072683
19,22,0.09257585489534707,0.07579488350845134
19,23,0.08495276819862056,0.07309546074634748
19,24,0.0789618022967657,0.05581231304066619
19,25,0.073390222791492,0.06669054494643692
19,26,0.06715614437074675,0.06877586355413906
19,27,0.06251353368534134,0.06472473875946698
19,28,0.05487328058838355,0.04078375286041191
19,29,0.05156195758876007,0.038573932198223894
19,30,0.051275062895819505,0.03889266524244189
20,2,0.4265,0.4265
20,3,0.446180790960452,0.4227288135593222
20,4,0.4516869658119658,0.4190192307692305
20,5,0.45122499999999977,0.40515979381443257
20,6,0.46031321839080447,0.4065919540229887
20,7,0.4651512345679014,0.40712433862433856
20,8,0.47999014378478655,0.4213936688311691
20,9,0.47426778259473323,0.4080202312138729
20,10,0.4652113425925926,0.39303124999999994
20,11,0.3798449590693669,0.34533369237397676
20,12,0.3245461133069828,0.2738677536231885
20,13,0.26602325970548857,0.2502584182885388
20,14,0.23372342955551936,0.21257249466950948
20,15,0.2009906255185005,0.14999918699186987
20,16,0.17428996459695015,0.16000939542483647
20,17,0.14800783371040727,0.1184868778280543
20,18,0.13984309925520613,0.12568733850129196
20,19,0.12014408841203097,0.09270320429172103
20,20,0.11070427803802692,0.07058979057591622
20,21,0.10007600938130869,0.1021630447690298
20,22,0.08958127190270043,0.07739935064935058
20,23,0.08203220578569688,0.07030142616618798
20,24,0.07671776311625841,0.056959788937409044
20,25,0.07011912823200556,0.06327278825995807
20,26,0.06341307692307688,0.06801116625310173
20,27,0.05670146322573512,0.06166522833513126
20,28,0.05147682955829021,0.03937045211342964
20,29,0.04938202838970599,0.03589224917378561
20,30,0.047303757736516336,0.036322610722610726
21,2,0.4180952380952379,0.4180952380952379
21,3,0.41251792114695357,0.39585765488991287
21,4,0.4327835849787068,0.4038095238095237
21,5,0.444997899159664,0.4046106442577029
21,6,0.4418670309653914,0.39519776216497526
21,7,0.4528061224489794,0.39986921529175024
21,8,0.46522896195515245,0.41526895943562614
21,9,0.4607659238909239,0.39667684167684164
21,10,0.4629245114987691,0.39832060348892034
21,11,0.37403129753129766,0.3475424125424124
21,12,0.3186504955099994,0.28013446149809784
21,13,0.26618124877666877,0.25505117020384194
21,14,0.22501330483093418,0.21678752352004638
21,15,0.19210025378804974,0.1479423946178913
21,16,0.16597532781228458,0.16351319875776393
21,17,0.14466404983045852,0.12042827657378737
21,18,0.12932300237467623,0.11626487181735805
21,19,0.11670030952891247,0.0887525095461166
21,20,0.10651144652676453,0.06726972281449893
21,21,0.09332255429818061,0.09894504089155406
21,22,0.08569470212327344,0.06869326751679687
21,23,0.0780486542443064,0.06884057971014493
21,24,0.07019347654270076,0.05381034709872879
21,25,0.06493691740972617,0.06276987288939481
21,26,0.06105442297166431,0.06673761104795582
21,27,0.05582416831494325,0.061730835562323866
21,28,0.05004251588601698,0.038988488633887715
21,29,0.04588467114538679,0.034688605623550486
21,30,0.04454880920558545,0.034992986341823545
22,2,0.3949999999999999,0.3949999999999999
22,3,0.39640792540792524,0.38297202797202756
22,4,0.4207241014799157,0.3947040169133196
22,5,0.429484069668649,0.3938470688190316
22,6,0.42988304924242404,0.38782670454545454
22,7,0.4491446584735176,0.400364769458729
22,8,0.4330265469824295,0.3918482620320855
22,9,0.45205821302025484,0.39932518906340925
22,10,0.4482318467695827,0.3945034305317324
22,11,0.36200313907707593,0.34055847196112504
22,12,0.29838297976182715,0.2582322238129324
22,13,0.24734720279720274,0.24636223776223784
22,14,0.21633302508302543,0.20885837135837143
22,15,0.1848537083316266,0.13795162986330176
22,16,0.16553842791823586,0.16403106508875737
22,17,0.14142458813102357,0.12019282618086478
22,18,0.12571457610157324,0.11474534821903241
22,19,0.11081801410880025,0.09122993950530374
22,20,0.09693565046826452,0.06282249030590262
22,21,0.0858219416024157,0.09389209736839535
22,22,0.07958885484943475,0.06591496865203761
22,23,0.07439923171242188,0.06959618597449159
22,24,0.06630083920490343,0.050189393939393936
22,25,0.061179861710079914,0.0620169742970502
22,26,0.056186488693787916,0.06249004644990049
22,27,0.05173772673333311,0.0597528595859
22,28,0.047040389773440605,0.0395352740479859
22,29,0.04334123506720726,0.03201081017295249
22,30,0.041438788804677024,0.03282307249712312
23,2,0.37347826086956526,0.37347826086956526
23,3,0.390180093776641,0.38113810741687965
