r,w,precision@w-1,precision@1
7,8,0.5462060726001677,0.5578534862826219
7,9,0.5671134212305612,0.6213558017371404
7,10,0.6963511237828465,0.7255544717887155
7,11,0.5117726313376612,0.5620415021386835
7,12,0.45054545329568085,0.4909895763322865
7,13,0.4189205950822058,0.4342954644656959
7,14,0.285935854711311,0.3557231429514389
7,15,0.3225279565288311,0.3738317416269939
7,16,0.2475240857341466,0.22851913785426622
7,17,0.18155526105698458,0.21144525289570387
7,18,0.20167948725258786,0.2840733315697591
7,19,0.17904741428735235,0.2279795075925107
7,20,0.1519259010192225,0.2795017867286774
7,21,0.1042607068047349,0.15340162834734436
7,22,0.12687276792939978,0.241783814684874
7,23,0.11661039522647512,0.15861225121549147
7,24,0.1323498153673928,0.13409975537867275
7,25,0.09864622798443681,0.145112703446133
7,26,0.08077828544918861,0.1640409380337949
7,27,0.09825769254620478,0.16499328525667417
7,28,0.07402714987813949,0.14227865722495997
7,29,0.08384708972067881,0.131316820977179
7,30,0.07198055453215606,0.15459381306218736
8,2,0.5725,0.5725
8,3,0.6815476190476191,0.684090909090909
8,4,0.5237677571470675,0.5687917140330934
8,5,0.6389043455219926,0.6439396409984645
8,6,0.6855109194076864,0.7306811358427922
8,7,0.6100759447205053,0.6334615854614665
8,8,0.623725048793774,0.6053489062803679
8,9,0.691316128892111,0.7108032993281326
8,10,0.5977359747711859,0.6875204865556979
8,11,0.5882959379037809,0.6527214252704449
8,12,0.4769807256518339,0.4522890422914784
8,13,0.40150166191832853,0.4449430199430199
8,14,0.31030362423575975,0.37360781403078913
8,15,0.29188437851652893,0.31164476010293
8,16,0.24551288804312618,0.24551302801338232
8,17,0.20139457863175259,0.22264013857368564
8,18,0.22107800175993836,0.28192923104427525
8,19,0.175472043461689,0.25438474555113527
8,20,0.14210721820285857,0.2063131795931621
8,21,0.13798183172245568,0.16352196064140595
8,22,0.1405612535359327,0.16951366895537393
8,23,0.13232149488942457,0.1695691057886416
8,24,0.10002623988886165,0.16991262510127908
8,25,0.09178528499038344,0.18058640356257313
8,26,0.09076054792259004,0.16134237985279037
8,27,0.08658283815894377,0.14873931638887689
8,28,0.07073427395649619,0.1010657367324034
8,29,0.07183119255027133,0.12627137314760908
8,30,0.0647950329391386,0.12312522096513963
9,2,0.6934640522875817,0.6934640522875817
9,3,0.5673809523809524,0.567047619047619
9,4,0.6271935036640919,0.6369392453951278
9,5,0.6869168230143841,0.676923076923077
9,6,0.6474763966192538,0.5904947433518861
9,7,0.5903818646232439,0.6356500638569604
9,8,0.642178182707049,0.6221098299733601
9,9,0.6728642430132341,0.6167400048011027
9,10,0.5582421178114851,0.5757848901737088
9,11,0.5312704870844451,0.6018167813702036
9,12,0.407914684490187,0.47472384043144533
9,13,0.4047804636522785,0.44051351877066713
9,14,0.3390426415240486,0.42708084962170484
9,15,0.2813787252343838,0.3640597423888015
9,16,0.25996925019100464,0.2456680590364801
9,17,0.21242764966904315,0.2451440309397169
9,18,0.1905277828604081,0.24327905927987653
9,19,0.18890969855214704,0.2507635023252872
9,20,0.17854942213274158,0.17486702629794265
9,21,0.1293168861314894,0.17306840852357547
9,22,0.1512327638079577,0.17402402986135276
9,23,0.09240082208643549,0.13525354417053306
9,24,0.108409281110929,0.18921863468468536
9,25,0.09799054389892414,0.12421789453684387
9,26,0.08524369851360153,0.1377254860024733
9,27,0.08053802442449394,0.09800367094786802
9,28,0.06563620059449952,0.08770437274247525
9,29,0.08417464860991965,0.1148588012508748
9,30,0.06789810639576407,0.12021880680113675
10,2,0.5687719298245615,0.5687719298245615
10,3,0.526043956043956,0.5256410256410257
10,4,0.7029971988795518,0.7236974789915968
10,5,0.6733263382199552,0.6786100552058
10,6,0.7169418711188029,0.7188306355831552
10,7,0.7050495451636414,0.7042858008281145
10,8,0.7276844300373712,0.7363915787445199
10,9,0.679681881437979,0.6460747906601565
10,10,0.5645449238652697,0.6179682597167051
10,11,0.5002197226044772,0.4516183961229333
10,12,0.516033668231688,0.4493898849344394
10,13,0.3215165789125786,0.35630171371053465
10,14,0.3134540121811214,0.4090039097953152
10,15,0.30689203348187644,0.3052334464374904
10,16,0.21482411276482502,0.2646890068894033
10,17,0.2444854755047238,0.28104947628223503
10,18,0.17538956116381216,0.24893467179895873
10,19,0.16077238417218884,0.21857687533069123
10,20,0.1629540365293772,0.23358679763951334
10,21,0.1630538415713705,0.17281851377938937
10,22,0.10727730318271922,0.14382958054367703
10,23,0.11638535039189749,0.15779611187706266
10,24,0.09652563016693454,0.1725907425907426
10,25,0.10471642574096314,0.15075137306337422
10,26,0.07898185614567303,0.14258758433333046
10,27,0.08300086154352851,0.13847732053108594
10,28,0.06517919264675885,0.10981491232355649
10,29,0.08977384857266668,0.14780908493071182
10,30,0.07413466172378842,0.11706072193990262
11,2,0.5822510822510822,0.5822510822510822
11,3,0.5729989550679206,0.5914106583072101
11,4,0.670819717044515,0.6744487557045133
11,5,0.6811425266431523,0.6742132210717944
11,6,0.5539597416951396,0.5877813801231195
11,7,0.6477763161314666,0.5925365202451085
11,8,0.6443539152878952,0.7037341268485945
11,9,0.6631953473121694,0.6931877844615204
11,10,0.7099382716049382,0.7105850168350168
11,11,0.4957553355828625,0.45526799942562357
11,12,0.37790461188976027,0.4048986327204148
11,13,0.3555440903781517,0.5029904677717388
11,14,0.31094641274910784,0.3582009071940991
11,15,0.2847146540377636,0.31280357963137084
11,16,0.18785271064218442,0.2571325458167563
11,17,0.20791099664010493,0.28370720369137
11,18,0.18074159161472525,0.25459078436590443
11,19,0.1984179653632058,0.20372552071458508
11,20,0.18428293767110754,0.23406022050299718
11,21,0.1389041823956076,0.14392577360795417
11,22,0.1180058521999513,0.14626534858769866
11,23,0.11573201281167392,0.15420817489798075
11,24,0.09612006322391528,0.17145971398172738
11,25,0.08396634443767126,0.13805665848394483
11,26,0.09714745013933586,0.14033241362411625
11,27,0.08012471814958898,0.14116821904289603
11,28,0.07437662585080032,0.08927237476730418
11,29,0.07483734410755223,0.113625484686428
11,30,0.07091592730026433,0.12357201322007916
12,2,0.6,0.6
12,3,0.5273202614379084,0.5620915032679739
12,4,0.5741814322628276,0.6035658914728682
12,5,0.6836000193901137,0.7065187258583486
12,6,0.6276742430159598,0.6597472814531316
12,7,0.6451996410967824,0.6196729119968295
12,8,0.6160810811666722,0.6199225616904359
12,9,0.6433665083093129,0.6956406533575318
12,10,0.6063636779756897,0.6091222292418053
12,11,0.571758577522551,0.5965327384714325
12,12,0.3792619411135109,0.43915132311974164
12,13,0.3579145180998914,0.37709229289283913
12,14,0.3429209769658976,0.43070851622517753
12,15,0.23676398647065114,0.2899539768871322
12,16,0.24563982631333608,0.30188530331236507
12,17,0.1931342605687744,0.24402131101595156
12,18,0.1918804956147391,0.20595698791413905
12,19,0.15077792636406995,0.19247119795457868
12,20,0.14777137373220506,0.23463774898754258
12,21,0.1360063190199085,0.13517760018782965
12,22,0.12946975196472166,0.1452158346814519
12,23,0.11460235298004176,0.18753967248771738
12,24,0.10583167522690498,0.15757892948609256
12,25,0.09792844658366584,0.12839066312765318
12,26,0.0845309960494506,0.15035079876519478
12,27,0.07750147607228028,0.1161015884192282
12,28,0.07479509582046467,0.15260101353893635
12,29,0.07623826032670253,0.14474791207530774
12,30,0.07005098417398278,0.10097148854100206
13,2,0.5129230769230769,0.5129230769230769
13,3,0.5442511068826859,0.5594615531457636
13,4,0.6621529492156812,0.6780490989695601
13,5,0.7756976761338363,0.8138345284255996
13,6,0.7562892510837713,0.7284075133390202
13,7,0.7401141734307127,0.7117765551745066
13,8,0.6280084467074094,0.6676777074890696
13,9,0.7296219946579308,0.7485330565851221
13,10,0.6420904430557401,0.696398862133395
13,11,0.5621523201210538,0.5586069926135149
13,12,0.463580176693712,0.5117482881301749
13,13,0.37616232212199985,0.3910538658695466
13,14,0.3072089154489351,0.3768940974637177
13,15,0.27181341809469517,0.24431522150314997
13,16,0.22195375398784525,0.2595062145424624
13,17,0.2106479282543836,0.23037156843466136
13,18,0.19432661511583751,0.24310935407389794
13,19,0.1747054219773227,0.2041361908900657
13,20,0.136988450469895,0.2114939267344126
13,21,0.1333515790449777,0.16140969788699921
13,22,0.11586110361066641,0.17402986413878271
13,23,0.11055322537061488,0.1697663336529192
13,24,0.10449690509973705,0.16432374828955137
13,25,0.08685813355376715,0.1709344631995204
13,26,0.0806390521499704,0.12746242286175816
13,27,0.08507753520440373,0.1233035541977705
13,28,0.06890729071606752,0.13825605129569163
13,29,0.06891980836286407,0.1001946898830196
13,30,0.06514506626730833,0.11931516145541128
14,2,0.6529999999999999,0.6529999999999999
14,3,0.7044444444444444,0.6933333333333334
14,4,0.6383970666280696,0.6881622521348965
14,5,0.6477304292929292,0.6671275252525252
14,6,0.645741654412386,0.6677045619728547
14,7,0.6879157211719654,0.7210564766716479
14,8,0.5855586194525938,0.6050364835425269
14,9,0.6513227862254025,0.6368777736149603
14,10,0.6862962543883129,0.6957956266213634
14,11,0.5236376561686621,0.5233542087024234
14,12,0.43838896523042453,0.4414244303240933
14,13,0.3440917746761305,0.3881499063308879
14,14,0.32080708908049516,0.39986942358571603
14,15,0.3030391623387635,0.3198958395047754
14,16,0.26065950694162426,0.259686128140169
14,17,0.2010002125268092,0.2001454553589229
14,18,0.2181859031965209,0.25100942452906944
14,19,0.15728783604938545,0.21759032369527292
14,20,0.13283356693050824,0.2003295516710558
14,21,0.14604454867443856,0.16718693396403358
14,22,0.1294165190176638,0.15688813467051813
14,23,0.12146645035559042,0.1600184427125932
14,24,0.11483558186563425,0.1606434759301824
14,25,0.1033016610672394,0.171871702007516
14,26,0.09323438436785705,0.10976508080572027
14,27,0.06936767915605932,0.10319587582369354
14,28,0.07852085666828923,0.10472914984827401
14,29,0.06842106943751129,0.12529482772901218
14,30,0.06745204157498162,0.10161435478959686
15,2,0.5550538222952016,0.5550538222952016
15,3,0.6368231971280751,0.631770140428677
15,4,0.5991823383007507,0.6032087924003995
15,5,0.5856884832348974,0.5763418407410134
15,6,0.6535632225873187,0.5966021662407204
15,7,0.639263115910216,0.63158530365926
15,8,0.607493961531652,0.5878688152264736
15,9,0.7011076393402317,0.6982654832836058
15,10,0.6668601544666277,0.6674065430687222
15,11,0.5165204508679228,0.5594889088533057
15,12,0.4562782502010302,0.4743128525867892
15,13,0.3680104530603197,0.45690483852081565
15,14,0.3273380787885012,0.3415094917238619
15,15,0.2924827521334875,0.32650748434571963
15,16,0.23251783054356343,0.26742432849283565
15,17,0.22176143974773677,0.2785941090082621
15,18,0.20005860481556312,0.2698714595060495
15,19,0.17505624807261136,0.23437009564586248
15,20,0.16170792969702188,0.2056435986042388
15,21,0.13638555222058651,0.22628077277345904
15,22,0.13819610646175,0.13964036523977036
15,23,0.10685894845266142,0.16250462268874716
15,24,0.10810497247866194,0.14296851428005292
15,25,0.09627583960519667,0.1587669347198477
15,26,0.09866179055081288,0.11569695674385225
15,27,0.08031108148482766,0.14599758874978844
15,28,0.06707872781279589,0.137795937658915
15,29,0.07594262110202057,0.12388832200277107
15,30,0.06669670741863414,0.13271147871107528
16,2,0.6462588060808305,0.6462588060808305
16,3,0.6298597207867473,0.6397215265929661
16,4,0.5683427602661169,0.6062182687552564
16,5,0.5702289469399808,0.5756896668778109
16,6,0.5958050162329702,0.5989262367361053
16,7,0.6455745580034851,0.6391269147311022
16,8,0.622170831834383,0.5970261136242445
16,9,0.6663331459897611,0.611645348239247
16,10,0.6344200325340675,0.5813671124197439
16,11,0.5200751052974689,0.49426872374146347
16,12,0.45932453469919404,0.4574141463938529
16,13,0.3700839591391561,0.4142457593197892
16,14,0.31849496845869074,0.36816237467463997
16,15,0.28656833577765595,0.32137962858634495
16,16,0.24038706462634823,0.3129705871684676
16,17,0.21351295991266542,0.23945341076995658
16,18,0.19707863948374946,0.28022515586389307
16,19,0.14485899583600728,0.20563044880104772
16,20,0.1550540816409372,0.19555239567558946
16,21,0.12337622287836103,0.18958444884510592
16,22,0.10866607546153484,0.15291946865944778
16,23,0.1240186800563751,0.20345145041045715
16,24,0.10055939513474028,0.14103751242115214
16,25,0.08558727982452785,0.12663476493882372
16,26,0.0875568736932616,0.12042847376723884
16,27,0.0740858912706305,0.14325633565924356
16,28,0.07957926135914035,0.1387965739103038
16,29,0.06410162268874259,0.11466460249588013
16,30,0.06725354155238397,0.10607558047371668
17,2,0.5873846386061755,0.5873846386061755
17,3,0.6146816409071212,0.6251315941028492
17,4,0.6683393879369112,0.6889268041899621
17,5,0.7107489874778207,0.7202736903276532
17,6,0.7060179573357356,0.6647342318930967
17,7,0.6777969261192895,0.7052423939514274
17,8,0.664426326144419,0.6471347596019064
17,9,0.626768010494898,0.6638616340003087
17,10,0.5936866846368349,0.6293789034687446
17,11,0.5497434215131848,0.5911560078087695
17,12,0.46672780397532093,0.46773476886268484
17,13,0.35547065094320696,0.38696764297762964
17,14,0.29703833690652476,0.29090560287114986
17,15,0.22530421675064302,0.29800929662023995
17,16,0.23736781914008706,0.27978167636226314
17,17,0.20690374284802165,0.22440034022226835
17,18,0.17677325227973797,0.2377143061433173
17,19,0.15770549609941492,0.1893525362947539
17,20,0.16353031914361843,0.2335642495339915
17,21,0.13713731866952453,0.18408950472255167
17,22,0.115307480288063,0.19375244565384725
17,23,0.10551360536253088,0.13113993308174599
17,24,0.10759846327425311,0.1458184673163995
17,25,0.09549800945401579,0.15227067302232014
17,26,0.08988204972114539,0.1394774490086723
17,27,0.07569543245917959,0.12446961905718412
17,28,0.07218013533535962,0.11617842045977374
17,29,0.0737808985978558,0.10688564761638368
17,30,0.07214750385264494,0.11840586785015446
18,2,0.5196825396825396,0.5196825396825396
18,3,0.6583452701835452,0.6751900055619732
18,4,0.6063245672576156,0.6363186669677933
18,5,0.6204243954149136,0.6324556071344105
18,6,0.6597480582937567,0.6714951269131909
18,7,0.6099086871669055,0.6033456692628895
18,8,0.6927179075202134,0.7258624452714892
18,9,0.6958088340867399,0.7354676063360593
18,10,0.6070719700526356,0.6639490874299424
18,11,0.49567938440697634,0.523428672132334
18,12,0.41321724811533656,0.502251784907938
18,13,0.4353954924825662,0.41241741536286114
18,14,0.32293389013655877,0.3452505408501142
18,15,0.2747941274134498,0.3188600636894723
18,16,0.23646196333829975,0.3121840742246659
18,17,0.17625576026313095,0.27308916253316207
18,18,0.16556478127727906,0.2517854793220737
18,19,0.15875816519781158,0.22724937294900163
18,20,0.14812375302320793,0.20061333081500837
18,21,0.13675544521346747,0.2100131556051959
18,22,0.1143334936209452,0.17713004480408676
18,23,0.11964754915703871,0.16462161586630014
18,24,0.09951199203134986,0.16384389822769538
18,25,0.09729490662290005,0.15545722977814233
18,26,0.08738294093139044,0.17466857467348046
18,27,0.07698127074467079,0.16958167607384797
18,28,0.07872130705740213,0.13214155280997605
18,29,0.07160486957453094,0.12739152924061997
18,30,0.059215329736662936,0.11434364334571219
19,2,0.6076576576576577,0.6076576576576577
19,3,0.6439455547946114,0.631656390928628
19,4,0.6405427091885401,0.6173186069823962
19,5,0.6463271169378256,0.6716269352968545
19,6,0.6294609134259967,0.5904902959410121
19,7,0.6808230684587424,0.7128200507180306
19,8,0.6172197588260301,0.6545324804213314
19,9,0.6523337476955957,0.6769288578299878
19,10,0.6526610111877087,0.6700636313167918
19,11,0.4694414774760804,0.4686413867606058
19,12,0.43954564497617926,0.4241399528412666
19,13,0.36759431949608823,0.4599288420736264
19,14,0.3348927186662539,0.39221961351915513
19,15,0.28340419595244426,0.32666930718347204
19,16,0.25734372921178694,0.260296444969884
19,17,0.20117395956853254,0.26039534975605827
19,18,0.20362202866404563,0.26463126577412294
19,19,0.17126121585758575,0.2474270720815225
19,20,0.14616177697515667,0.1961716618650059
19,21,0.13771063418166044,0.18357148769999337
19,22,0.11399911908507634,0.1773549239736786
19,23,0.11958338662737385,0.14714085520650408
19,24,0.11115761058335968,0.16496721760979366
19,25,0.09546421537442658,0.13523187697472788
19,26,0.08699917659038096,0.12874149721580222
19,27,0.08277117581584165,0.15693358046338376
19,28,0.07667181979036533,0.12167543964429531
19,29,0.07289231667786449,0.12273460404783401
19,30,0.06125923401506382,0.10307088016702619
20,2,0.6444107149370307,0.6444107149370307
20,3,0.5767348098340482,0.5797082031851828
20,4,0.6446737516073503,0.6171800973267306
20,5,0.625143667973869,0.6364922969598583
20,6,0.6295230816780917,0.6529099716801676
20,7,0.6240353997810092,0.6524961227390251
20,8,0.5972706004914314,0.5980637101953159
20,9,0.5974615532118888,0.6005794249695074
20,10,0.6244533922424478,0.6626261122880491
20,11,0.5078747245998727,0.5788311575355983
20,12,0.40043313186975,0.46109114400976303
20,13,0.3687274835208749,0.40469058809026465
20,14,0.28982100661997245,0.3606316205890893
20,15,0.2508232255925653,0.3079009887459408
20,16,0.2239530114843296,0.23582096846277628
20,17,0.2244812395357691,0.2787806973668066
20,18,0.16001741901173178,0.24637946544717454
20,19,0.1741603736308848,0.23604322814951675
20,20,0.15623980387403677,0.21084094475817436
20,21,0.13995978095882416,0.190421620733668
20,22,0.13617922519178702,0.16617367444806577
20,23,0.11853329273373445,0.18854065619224333
20,24,0.11602475491653967,0.17882552943344962
20,25,0.09184528895021041,0.12465263204358634
20,26,0.0847134067783694,0.1459314862618697
20,27,0.06872991695665168,0.11469566264433258
20,28,0.07679833434882335,0.11890078527193863
20,29,0.07379873611632043,0.11742380065206844
20,30,0.07392448819481004,0.11142673100621811
21,2,0.5349825783972126,0.5349825783972126
21,3,0.6500368318999509,0.6468824626346406
21,4,0.6660875064376037,0.671672039334094
21,5,0.6108482293336671,0.6418083790307453
21,6,0.6437573711687903,0.654572761327606
21,7,0.6348514291062605,0.631694984732705
21,8,0.6233689576273748,0.5980842435602575
21,9,0.6765867544080572,0.6446850884174828
21,10,0.6358081244912797,0.5915583583932972
21,11,0.5391790729865775,0.5728592594638774
21,12,0.4077200486187903,0.47970614783850607
21,13,0.36454062893939987,0.4123995592909817
21,14,0.3193784416850042,0.3617857467070032
21,15,0.2665215112636128,0.29637335697068534
21,16,0.223820313789094,0.2841757399139656
21,17,0.18860999078407117,0.25611772529972127
21,18,0.18085870593283954,0.24021430628084897
21,19,0.15962859327491982,0.217902277957923
21,20,0.14856506218626936,0.190004231862249
21,21,0.14282246758975087,0.1962466138509466
21,22,0.11295574892515647,0.15961423968243552
21,23,0.10894663079477629,0.17587485251099633
21,24,0.09906174338731213,0.1398502818568496
21,25,0.09649660666331088,0.1510743962767532
21,26,0.08948555909772635,0.13426398147474786
21,27,0.08298327490036342,0.13422346736896468
21,28,0.07369526862315383,0.1088715583238025
21,29,0.06505766423495041,0.11893234615177195
21,30,0.06952887187429421,0.13070952099946365
22,2,0.6632135306553911,0.6632135306553911
22,3,0.5924231740995359,0.5675352424740975
22,4,0.6097995431328764,0.5732116732116731
22,5,0.6761001939237234,0.6748894472157513
22,6,0.6160142459768938,0.620266331796657
22,7,0.5376312051540478,0.560603442277167
22,8,0.6936524385554861,0.6943543666393122
22,9,0.6700354120540264,0.6369560756137906
22,10,0.5754413677154047,0.6206788412589177
22,11,0.5454032631202418,0.5339489260505572
22,12,0.4223662013057776,0.4387509219779181
22,13,0.35651724288433634,0.3686160373049323
22,14,0.3054716725941215,0.3803173436270251
22,15,0.23388885363451264,0.2878867052541841
22,16,0.2241361956158488,0.25931134428932084
22,17,0.20304858311691237,0.275795962617543
22,18,0.16971770196430594,0.21296391809538645
22,19,0.16876650694728573,0.21424213281154367
22,20,0.14440874502442477,0.20857844651993399
22,21,0.1379021498728378,0.16139384270562612
22,22,0.1325284454041918,0.17643327415748097
22,23,0.10601904814123311,0.1519700770022489
22,24,0.09884369067665648,0.13116496261311109
22,25,0.09596621439669303,0.12635939959826947
22,26,0.08895315204002616,0.1361111464524182
22,27,0.07961294165770108,0.13215588552631302
22,28,0.08023895389223476,0.13643961745812302
22,29,0.0725959653950878,0.12148105961649718
22,30,0.0660605538832804,0.09523717275061797
23,2,0.571266149870801,0.571266149870801
23,3,0.6069868947231919,0.6037823929988364
